No.	Fokus		Waktu
898, RIGHT, 13:29:16.992
899, RIGHT, 13:29:17.010
900, RIGHT, 13:29:17.026
901, RIGHT, 13:29:17.041
902, RIGHT, 13:29:17.059
903, RIGHT, 13:29:17.073
904, RIGHT, 13:29:17.090
905, RIGHT, 13:29:17.108
906, RIGHT, 13:29:17.124
907, RIGHT, 13:29:17.140
908, RIGHT, 13:29:17.157
909, RIGHT, 13:29:17.174
910, RIGHT, 13:29:17.190
911, RIGHT, 13:29:17.208
912, RIGHT, 13:29:17.224
913, RIGHT, 13:29:17.241
914, RIGHT, 13:29:17.257
915, RIGHT, 13:29:17.274
916, RIGHT, 13:29:17.290
917, RIGHT, 13:29:17.308
918, RIGHT, 13:29:17.324
919, RIGHT, 13:29:17.340
920, RIGHT, 13:29:17.358
921, RIGHT, 13:29:17.374
922, RIGHT, 13:29:17.391
