%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_13-01-46
101, 13.66, 17.01, 16.08, 16.18, 0.000, 0.000, 0.000, 13:01:51.369
102, 8.39, 12.62, 15.26, 15.93, 0.000, 0.000, 0.000, 13:01:51.369
103, 8.19, 10.74, 11.11, 16.33, 0.000, 0.000, 0.000, 13:01:51.382
104, 4.39, 10.52, 13.24, 11.50, 0.000, 0.000, 0.000, 13:01:51.382
105, 10.89, 17.49, 12.06, 17.99, 0.000, 0.000, 0.000, 13:01:51.397
106, 11.99, 16.76, 10.79, 13.45, 0.000, 0.000, 0.000, 13:01:51.397
107, 2.77, 11.70, 13.07, 9.18, 0.000, 0.000, 0.000, 13:01:51.397
108, 9.97, 14.83, 16.47, 14.78, 0.000, 0.000, 0.000, 13:01:51.397
109, 12.65, 18.26, 8.89, 20.42, 0.000, 0.000, 0.000, 13:01:51.412
110, 13.99, 15.45, 14.87, 19.95, 0.000, 0.000, 0.000, 13:01:51.412
111, 4.64, 12.45, 6.33, 10.74, 0.000, 0.000, 0.000, 13:01:51.426
112, 7.32, 13.93, 11.23, 13.68, 0.000, 0.000, 0.000, 13:01:51.427
113, 11.75, 19.80, 15.27, 19.92, 0.000, 0.000, 0.000, 13:01:51.427
114, 10.12, 18.33, 14.77, 17.66, 0.000, 0.000, 0.000, 13:01:51.427
115, 4.75, 8.67, 12.46, 10.86, 0.000, 0.000, 0.000, 13:01:51.442
116, 15.77, 15.83, 10.26, 15.91, 0.000, 0.000, 0.000, 13:01:51.442
117, 12.61, 15.36, 13.39, 17.47, 0.000, 0.000, 0.000, 13:01:51.456
118, 10.49, 12.89, 15.18, 17.82, 0.000, 0.000, 0.000, 13:01:51.457
119, 7.27, 10.54, 11.27, 9.73, 0.000, 0.000, 0.000, 13:01:51.457
120, 10.33, 14.52, 10.17, 15.34, 0.000, 0.000, 0.000, 13:01:51.457
121, 11.88, 17.07, 16.75, 19.48, 0.000, 0.000, 0.000, 13:01:51.473
122, 11.00, 13.95, 14.40, 19.25, 0.000, 0.000, 0.000, 13:01:51.473
123, 6.91, 8.43, 9.10, 9.83, 0.000, 0.000, 0.000, 13:01:51.489
124, 12.16, 15.45, 11.65, 18.08, 0.000, 0.000, 0.000, 13:01:51.489
125, 14.54, 18.38, 18.66, 20.42, 0.000, 0.000, 0.000, 13:01:51.490
126, 10.08, 12.38, 16.96, 18.33, 0.000, 0.000, 0.000, 13:01:51.490
127, 6.45, 9.53, 10.08, 8.60, 0.000, 0.000, 0.000, 13:01:51.502
128, 7.91, 14.38, 11.89, 15.27, 0.000, 0.000, 0.000, 13:01:51.503
129, 18.77, 11.08, 19.02, 21.24, 0.000, 0.000, 0.000, 13:01:51.519
130, 8.91, 16.03, 15.15, 17.57, 0.000, 0.000, 0.000, 13:01:51.519
131, 4.38, 13.86, 7.62, 12.32, 0.000, 0.000, 0.000, 13:01:51.520
132, 10.65, 15.93, 10.94, 14.48, 0.000, 0.000, 0.000, 13:01:51.520
133, 17.01, 19.74, 18.83, 23.00, 0.000, 0.000, 0.000, 13:01:51.532
134, 11.67, 21.90, 11.73, 19.00, 0.000, 0.000, 0.000, 13:01:51.532
135, 5.69, 13.01, 9.13, 13.89, 0.000, 0.000, 0.000, 13:01:51.547
136, 4.97, 14.75, 12.19, 9.68, 0.000, 0.000, 0.000, 13:01:51.547
137, 15.74, 16.59, 16.34, 17.84, 0.000, 0.000, 0.000, 13:01:51.547
138, 9.87, 18.89, 16.01, 16.11, 0.000, 0.000, 0.000, 13:01:51.547
139, 4.38, 12.67, 8.01, 13.98, 0.000, 0.000, 0.000, 13:01:51.562
140, 3.80, 16.12, 13.25, 13.79, 0.000, 0.000, 0.000, 13:01:51.562
141, 11.23, 19.81, 14.87, 21.89, 0.000, 0.000, 0.000, 13:01:51.577
142, 14.60, 14.07, 11.94, 16.13, 0.000, 0.000, 0.000, 13:01:51.577
143, 9.59, 6.08, 10.57, 12.01, 0.000, 0.000, 0.000, 13:01:51.585
144, 6.74, 12.71, 10.68, 14.47, 0.000, 0.000, 0.000, 13:01:51.586
145, 8.99, 16.03, 17.90, 19.08, 0.000, 0.000, 0.000, 13:01:51.592
146, 13.42, 17.84, 16.42, 18.58, 0.000, 0.000, 0.000, 13:01:51.592
147, 7.21, 13.21, 12.12, 11.71, 0.000, 0.000, 0.000, 13:01:51.606
148, 8.41, 12.29, 11.23, 15.63, 0.000, 0.000, 0.000, 13:01:51.607
149, 11.62, 22.76, 22.35, 23.47, 0.000, 0.000, 0.000, 13:01:51.607
150, 8.26, 14.94, 14.37, 20.40, 0.000, 0.000, 0.000, 13:01:51.607
151, 11.55, 12.12, 10.89, 14.78, 0.000, 0.000, 0.000, 13:01:51.623
152, 12.67, 12.40, 13.17, 15.07, 0.000, 0.000, 0.000, 13:01:51.623
153, 11.80, 16.14, 17.55, 15.90, 0.000, 0.000, 0.000, 13:01:51.639
154, 15.49, 16.09, 12.02, 18.53, 0.000, 0.000, 0.000, 13:01:51.639
155, 9.03, 14.20, 10.83, 12.46, 0.000, 0.000, 0.000, 13:01:51.640
156, 9.73, 14.31, 11.67, 14.00, 0.000, 0.000, 0.000, 13:01:51.640
157, 11.33, 15.27, 13.98, 20.63, 0.000, 0.000, 0.000, 13:01:51.654
158, 10.79, 16.14, 17.38, 14.99, 0.000, 0.000, 0.000, 13:01:51.654
159, 11.01, 14.90, 7.76, 11.05, 0.000, 0.000, 0.000, 13:01:51.668
160, 8.51, 12.39, 12.44, 16.50, 0.000, 0.000, 0.000, 13:01:51.668
161, 14.82, 19.69, 14.90, 25.15, 0.000, 0.000, 0.000, 13:01:51.669
162, 12.15, 16.62, 9.70, 13.24, 0.000, 0.000, 0.000, 13:01:51.669
163, 5.94, 13.11, 9.94, 12.96, 0.000, 0.000, 0.000, 13:01:51.681
164, 11.71, 15.34, 14.50, 14.67, 0.000, 0.000, 0.000, 13:01:51.682
165, 8.56, 13.59, 18.10, 18.13, 0.000, 0.000, 0.000, 13:01:51.697
166, 15.72, 14.96, 18.69, 19.56, 0.000, 0.000, 0.000, 13:01:51.697
167, 6.11, 10.17, 6.73, 9.01, 0.000, 0.000, 0.000, 13:01:51.698
168, 4.10, 10.97, 12.09, 10.72, 0.000, 0.000, 0.000, 13:01:51.698
169, 11.17, 20.17, 13.90, 14.02, 0.000, 0.000, 0.000, 13:01:51.712
170, 11.66, 18.58, 16.58, 16.78, 0.000, 0.000, 0.000, 13:01:51.712
171, 13.66, 14.26, 11.52, 12.41, 0.000, 0.000, 0.000, 13:01:51.726
172, 9.78, 13.38, 12.90, 19.09, 0.000, 0.000, 0.000, 13:01:51.727
173, 14.49, 18.14, 17.20, 18.80, 0.000, 0.000, 0.000, 13:01:51.727
174, 12.82, 13.16, 10.80, 14.93, 0.000, 0.000, 0.000, 13:01:51.727
175, 7.52, 10.68, 7.27, 11.14, 0.000, 0.000, 0.000, 13:01:51.741
176, 5.18, 14.93, 13.18, 12.06, 0.000, 0.000, 0.000, 13:01:51.742
177, 11.11, 13.56, 15.83, 17.55, 0.000, 0.000, 0.000, 13:01:51.757
178, 12.55, 17.40, 14.79, 16.92, 0.000, 0.000, 0.000, 13:01:51.757
179, 11.14, 12.32, 8.56, 13.67, 0.000, 0.000, 0.000, 13:01:51.757
180, 8.36, 14.42, 9.69, 17.28, 0.000, 0.000, 0.000, 13:01:51.757
181, 14.83, 20.56, 19.12, 20.61, 0.000, 0.000, 0.000, 13:01:51.773
182, 10.31, 19.55, 15.50, 16.48, 0.000, 0.000, 0.000, 13:01:51.774
183, 6.83, 14.48, 10.30, 10.09, 0.000, 0.000, 0.000, 13:01:51.788
184, 11.51, 10.21, 10.23, 17.00, 0.000, 0.000, 0.000, 13:01:51.790
185, 9.85, 18.33, 15.66, 20.38, 0.000, 0.000, 0.000, 13:01:51.791
186, 9.22, 19.22, 17.61, 14.53, 0.000, 0.000, 0.000, 13:01:51.791
187, 8.31, 10.77, 6.76, 10.17, 0.000, 0.000, 0.000, 13:01:51.805
188, 8.08, 19.23, 9.82, 13.70, 0.000, 0.000, 0.000, 13:01:51.805
189, 16.72, 19.24, 21.13, 19.55, 0.000, 0.000, 0.000, 13:01:51.818
190, 6.94, 14.61, 14.76, 15.23, 0.000, 0.000, 0.000, 13:01:51.820
191, 10.38, 10.46, 6.61, 12.29, 0.000, 0.000, 0.000, 13:01:51.821
192, 10.40, 15.92, 13.42, 18.75, 0.000, 0.000, 0.000, 13:01:51.822
193, 13.89, 17.60, 19.23, 16.23, 0.000, 0.000, 0.000, 13:01:51.831
194, 14.10, 16.79, 14.77, 15.85, 0.000, 0.000, 0.000, 13:01:51.832
195, 11.49, 10.80, 15.10, 12.66, 0.000, 0.000, 0.000, 13:01:51.847
196, 9.66, 14.67, 9.93, 16.89, 0.000, 0.000, 0.000, 13:01:51.847
197, 12.61, 21.54, 18.60, 19.98, 0.000, 0.000, 0.000, 13:01:51.847
198, 11.54, 13.61, 12.92, 17.64, 0.000, 0.000, 0.000, 13:01:51.847
199, 2.63, 9.81, 8.00, 15.14, 0.000, 0.000, 0.000, 13:01:51.861
200, 7.23, 12.81, 12.50, 15.00, 0.000, 0.000, 0.000, 13:01:51.862
0, 15.41, 19.70, 17.15, 22.30, 0.000, 0.000, 0.000, 13:01:51.862
1, 15.31, 17.47, 15.39, 19.00, 0.000, 0.000, 0.000, 13:01:51.877
2, 11.10, 9.37, 13.45, 11.30, 0.000, 0.000, 0.000, 13:01:51.877
3, 9.95, 11.27, 8.61, 14.50, 0.000, 0.000, 0.000, 13:01:51.891
4, 13.96, 14.48, 16.08, 19.40, 0.000, 0.000, 0.000, 13:01:51.892
5, 10.34, 13.47, 14.22, 13.72, 0.000, 0.000, 0.000, 13:01:51.892
6, 7.78, 11.88, 10.13, 13.85, 0.000, 0.000, 0.000, 13:01:51.892
7, 9.83, 13.32, 11.04, 16.31, 0.000, 0.000, 0.000, 13:01:51.907
8, 16.26, 15.71, 15.95, 18.99, 0.000, 0.000, 0.000, 13:01:51.907
9, 11.94, 17.21, 11.37, 18.37, 0.000, 0.000, 0.000, 13:01:51.923
10, 7.09, 10.77, 9.89, 11.44, 0.000, 0.000, 0.000, 13:01:51.924
11, 7.82, 12.82, 9.39, 12.30, 0.000, 0.000, 0.000, 13:01:51.924
12, 10.08, 18.63, 16.21, 17.84, 0.000, 0.000, 0.000, 13:01:51.924
13, 10.70, 19.46, 16.29, 17.73, 0.000, 0.000, 0.000, 13:01:51.937
14, 8.70, 11.50, 9.79, 8.90, 0.000, 0.000, 0.000, 13:01:51.938
15, 9.81, 12.32, 13.98, 11.10, 0.000, 0.000, 0.000, 13:01:51.953
16, 9.82, 20.92, 16.38, 17.16, 0.000, 0.000, 0.000, 13:01:51.956
17, 13.61, 15.28, 13.25, 20.79, 0.000, 0.000, 0.000, 13:01:51.956
18, 11.01, 12.01, 12.38, 16.37, 0.000, 0.000, 0.000, 13:01:51.957
19, 8.78, 13.60, 9.97, 13.11, 0.000, 0.000, 0.000, 13:01:51.969
20, 11.76, 17.67, 15.73, 19.36, 0.000, 0.000, 0.000, 13:01:51.970
21, 8.48, 18.16, 16.53, 18.95, 0.000, 0.000, 0.000, 13:01:51.981
22, 8.57, 13.04, 8.65, 9.94, 0.000, 0.000, 0.000, 13:01:51.982
23, 5.93, 10.54, 11.01, 13.96, 0.000, 0.000, 0.000, 13:01:51.990
24, 13.69, 16.89, 17.62, 20.17, 0.000, 0.000, 0.000, 13:01:51.991
25, 11.89, 17.74, 14.94, 18.83, 0.000, 0.000, 0.000, 13:01:51.996
26, 7.89, 12.06, 10.84, 12.69, 0.000, 0.000, 0.000, 13:01:51.997
27, 10.11, 15.36, 12.62, 14.77, 0.000, 0.000, 0.000, 13:01:52.011
28, 9.41, 21.49, 16.79, 16.60, 0.000, 0.000, 0.000, 13:01:52.012
29, 10.77, 18.84, 12.37, 19.77, 0.000, 0.000, 0.000, 13:01:52.012
30, 7.12, 14.34, 12.23, 8.58, 0.000, 0.000, 0.000, 13:01:52.012
31, 9.55, 13.15, 12.71, 15.42, 0.000, 0.000, 0.000, 13:01:52.027
32, 12.99, 20.84, 15.39, 18.68, 0.000, 0.000, 0.000, 13:01:52.027
33, 9.35, 15.70, 16.89, 17.39, 0.000, 0.000, 0.000, 13:01:52.041
34, 7.55, 8.78, 11.54, 16.71, 0.000, 0.000, 0.000, 13:01:52.042
35, 12.75, 9.45, 7.76, 17.53, 0.000, 0.000, 0.000, 13:01:52.042
36, 12.09, 17.78, 16.86, 15.91, 0.000, 0.000, 0.000, 13:01:52.042
37, 11.53, 16.21, 16.32, 17.34, 0.000, 0.000, 0.000, 13:01:52.058
38, 7.61, 13.76, 9.84, 12.26, 0.000, 0.000, 0.000, 13:01:52.058
39, 9.62, 14.06, 9.35, 9.72, 0.000, 0.000, 0.000, 13:01:52.074
40, 10.90, 17.26, 16.92, 19.10, 0.000, 0.000, 0.000, 13:01:52.074
41, 9.65, 16.35, 15.35, 18.08, 0.000, 0.000, 0.000, 13:01:52.075
42, 5.87, 11.88, 9.73, 13.34, 0.000, 0.000, 0.000, 13:01:52.075
43, 6.86, 10.71, 11.11, 10.73, 0.000, 0.000, 0.000, 13:01:52.088
44, 14.21, 16.32, 16.26, 14.31, 0.000, 0.000, 0.000, 13:01:52.089
45, 13.89, 18.60, 14.37, 16.56, 0.000, 0.000, 0.000, 13:01:52.102
46, 8.47, 14.43, 11.02, 15.33, 0.000, 0.000, 0.000, 13:01:52.103
47, 8.05, 10.98, 10.97, 18.26, 0.000, 0.000, 0.000, 13:01:52.103
48, 13.09, 17.69, 16.52, 21.77, 0.000, 0.000, 0.000, 13:01:52.104
49, 13.83, 16.47, 13.69, 20.02, 0.000, 0.000, 0.000, 13:01:52.118
50, 12.52, 12.76, 10.42, 15.57, 0.000, 0.000, 0.000, 13:01:52.118
51, 11.40, 13.36, 12.77, 13.84, 0.000, 0.000, 0.000, 13:01:52.132
52, 11.81, 17.43, 17.29, 17.18, 0.000, 0.000, 0.000, 13:01:52.132
53, 14.94, 17.41, 21.24, 20.54, 0.000, 0.000, 0.000, 13:01:52.133
54, 8.37, 12.54, 8.47, 11.33, 0.000, 0.000, 0.000, 13:01:52.133
55, 9.75, 16.94, 12.24, 15.99, 0.000, 0.000, 0.000, 13:01:52.146
56, 14.51, 15.38, 14.67, 18.05, 0.000, 0.000, 0.000, 13:01:52.147
57, 16.14, 16.14, 15.42, 17.15, 0.000, 0.000, 0.000, 13:01:52.161
58, 7.65, 11.55, 11.15, 15.00, 0.000, 0.000, 0.000, 13:01:52.162
59, 7.16, 14.71, 14.09, 11.68, 0.000, 0.000, 0.000, 13:01:52.162
60, 9.64, 15.88, 17.33, 20.23, 0.000, 0.000, 0.000, 13:01:52.162
61, 14.45, 15.80, 16.64, 18.25, 0.000, 0.000, 0.000, 13:01:52.177
62, 7.87, 10.17, 12.73, 12.31, 0.000, 0.000, 0.000, 13:01:52.177
63, 6.43, 14.34, 12.18, 11.67, 0.000, 0.000, 0.000, 13:01:52.192
64, 9.61, 20.62, 14.29, 19.52, 0.000, 0.000, 0.000, 13:01:52.192
65, 12.74, 13.48, 10.16, 11.57, 0.000, 0.000, 0.000, 13:01:52.192
66, 4.31, 12.64, 9.32, 13.21, 0.000, 0.000, 0.000, 13:01:52.193
67, 6.12, 13.39, 8.26, 12.37, 0.000, 0.000, 0.000, 13:01:52.207
68, 11.53, 19.00, 15.92, 20.08, 0.000, 0.000, 0.000, 13:01:52.207
69, 13.32, 17.67, 14.88, 19.31, 0.000, 0.000, 0.000, 13:01:52.223
70, 7.83, 14.18, 11.49, 10.48, 0.000, 0.000, 0.000, 13:01:52.223
71, 5.24, 13.19, 5.58, 15.88, 0.000, 0.000, 0.000, 13:01:52.223
72, 15.75, 21.20, 20.16, 23.70, 0.000, 0.000, 0.000, 13:01:52.223
73, 15.35, 21.97, 18.20, 21.93, 0.000, 0.000, 0.000, 13:01:52.239
74, 10.82, 9.46, 12.27, 17.50, 0.000, 0.000, 0.000, 13:01:52.239
75, 10.63, 9.88, 7.86, 16.99, 0.000, 0.000, 0.000, 13:01:52.252
76, 12.09, 21.61, 17.85, 18.97, 0.000, 0.000, 0.000, 13:01:52.253
77, 12.75, 17.64, 14.08, 19.74, 0.000, 0.000, 0.000, 13:01:52.259
78, 11.98, 16.23, 12.39, 8.97, 0.000, 0.000, 0.000, 13:01:52.259
79, 4.49, 13.96, 10.35, 14.19, 0.000, 0.000, 0.000, 13:01:52.268
80, 5.66, 14.33, 16.88, 17.57, 0.000, 0.000, 0.000, 13:01:52.268
81, 18.20, 18.09, 17.63, 17.63, 0.000, 0.000, 0.000, 13:01:52.282
82, 10.66, 10.65, 5.81, 15.89, 0.000, 0.000, 0.000, 13:01:52.282
83, 8.31, 8.37, 8.18, 12.12, 0.000, 0.000, 0.000, 13:01:52.282
84, 10.81, 12.48, 13.57, 17.41, 0.000, 0.000, 0.000, 13:01:52.283
85, 14.05, 16.19, 16.75, 16.18, 0.000, 0.000, 0.000, 13:01:52.297
86, 1.24, 14.94, 11.96, 11.82, 0.000, 0.000, 0.000, 13:01:52.297
87, 4.99, 11.56, 9.30, 15.44, 0.000, 0.000, 0.000, 13:01:52.312
88, 11.67, 18.59, 12.59, 19.30, 0.000, 0.000, 0.000, 13:01:52.312
89, 11.95, 16.55, 16.71, 16.20, 0.000, 0.000, 0.000, 13:01:52.312
90, 9.62, 12.49, 13.15, 11.42, 0.000, 0.000, 0.000, 13:01:52.312
91, 5.42, 14.12, 10.90, 11.28, 0.000, 0.000, 0.000, 13:01:52.327
92, 13.32, 18.57, 14.12, 18.89, 0.000, 0.000, 0.000, 13:01:52.327
93, 10.81, 17.33, 14.45, 15.69, 0.000, 0.000, 0.000, 13:01:52.342
94, 12.75, 13.98, 13.14, 14.21, 0.000, 0.000, 0.000, 13:01:52.342
95, 12.70, 14.04, 11.78, 11.22, 0.000, 0.000, 0.000, 13:01:52.342
96, 6.63, 19.12, 17.01, 19.04, 0.000, 0.000, 0.000, 13:01:52.343
97, 14.03, 17.16, 18.98, 21.31, 0.000, 0.000, 0.000, 13:01:52.358
98, 7.46, 11.64, 12.59, 16.81, 0.000, 0.000, 0.000, 13:01:52.358
99, 6.35, 13.47, 9.54, 15.16, 0.000, 0.000, 0.000, 13:01:52.374
100, 14.20, 16.93, 16.96, 17.57, 0.000, 0.000, 0.000, 13:01:52.374
101, 8.60, 16.32, 19.09, 19.76, 0.000, 0.000, 0.000, 13:01:52.375
102, 7.81, 12.50, 8.51, 11.13, 0.000, 0.000, 0.000, 13:01:52.376
103, 7.09, 13.07, 8.41, 16.42, 0.000, 0.000, 0.000, 13:01:52.392
104, 10.50, 14.33, 13.73, 16.16, 0.000, 0.000, 0.000, 13:01:52.392
105, 11.02, 18.43, 18.32, 22.70, 0.000, 0.000, 0.000, 13:01:52.403
106, 9.77, 14.44, 11.68, 11.09, 0.000, 0.000, 0.000, 13:01:52.403
107, 7.08, 11.70, 12.75, 11.81, 0.000, 0.000, 0.000, 13:01:52.404
108, 13.64, 19.24, 14.53, 21.27, 0.000, 0.000, 0.000, 13:01:52.404
109, 15.98, 22.27, 17.20, 19.14, 0.000, 0.000, 0.000, 13:01:52.418
110, 12.15, 11.38, 11.49, 12.75, 0.000, 0.000, 0.000, 13:01:52.419
111, 7.57, 14.64, 10.50, 12.97, 0.000, 0.000, 0.000, 13:01:52.432
112, 11.02, 18.67, 15.30, 18.48, 0.000, 0.000, 0.000, 13:01:52.432
113, 10.76, 17.90, 18.20, 13.57, 0.000, 0.000, 0.000, 13:01:52.432
114, 11.28, 14.47, 10.57, 8.05, 0.000, 0.000, 0.000, 13:01:52.432
115, 7.51, 7.94, 8.85, 12.89, 0.000, 0.000, 0.000, 13:01:52.447
116, 13.96, 17.25, 15.54, 22.11, 0.000, 0.000, 0.000, 13:01:52.447
117, 17.23, 16.50, 17.16, 18.74, 0.000, 0.000, 0.000, 13:01:52.462
118, 12.52, 11.63, 8.14, 14.03, 0.000, 0.000, 0.000, 13:01:52.462
119, 9.69, 8.89, 9.52, 8.46, 0.000, 0.000, 0.000, 13:01:52.462
120, 16.26, 19.22, 15.88, 20.81, 0.000, 0.000, 0.000, 13:01:52.462
121, 16.54, 17.51, 16.92, 17.36, 0.000, 0.000, 0.000, 13:01:52.478
122, 4.13, 11.10, 11.76, 11.80, 0.000, 0.000, 0.000, 13:01:52.478
123, 7.75, 10.54, 9.73, 10.23, 0.000, 0.000, 0.000, 13:01:52.492
124, 8.88, 18.87, 13.90, 14.92, 0.000, 0.000, 0.000, 13:01:52.492
125, 14.50, 21.76, 14.78, 19.54, 0.000, 0.000, 0.000, 13:01:52.493
126, 8.48, 13.92, 12.96, 12.46, 0.000, 0.000, 0.000, 13:01:52.493
127, 6.61, 6.08, 10.32, 8.69, 0.000, 0.000, 0.000, 13:01:52.507
128, 10.57, 17.50, 13.73, 15.63, 0.000, 0.000, 0.000, 13:01:52.507
129, 10.79, 15.02, 16.67, 20.91, 0.000, 0.000, 0.000, 13:01:52.522
130, 5.45, 12.76, 11.52, 13.86, 0.000, 0.000, 0.000, 13:01:52.523
131, 3.29, 9.45, 7.61, 12.24, 0.000, 0.000, 0.000, 13:01:52.523
132, 6.96, 17.63, 17.59, 19.59, 0.000, 0.000, 0.000, 13:01:52.523
133, 20.64, 21.21, 16.95, 23.57, 0.000, 0.000, 0.000, 13:01:52.539
134, 6.10, 16.44, 15.34, 12.04, 0.000, 0.000, 0.000, 13:01:52.539
135, 7.41, 9.69, 11.61, 10.47, 0.000, 0.000, 0.000, 13:01:52.552
136, 10.60, 16.39, 10.96, 19.61, 0.000, 0.000, 0.000, 13:01:52.553
137, 13.80, 16.23, 16.84, 23.64, 0.000, 0.000, 0.000, 13:01:52.555
138, 7.11, 12.27, 11.55, 16.99, 0.000, 0.000, 0.000, 13:01:52.555
139, 2.97, 7.49, 9.54, 10.93, 0.000, 0.000, 0.000, 13:01:52.568
140, 10.21, 14.39, 16.02, 14.35, 0.000, 0.000, 0.000, 13:01:52.568
141, 16.88, 22.58, 13.73, 22.05, 0.000, 0.000, 0.000, 13:01:52.582
142, 11.15, 15.76, 9.66, 10.75, 0.000, 0.000, 0.000, 13:01:52.582
143, 5.09, 12.06, 5.70, 11.10, 0.000, 0.000, 0.000, 13:01:52.582
144, 16.58, 16.99, 14.78, 19.78, 0.000, 0.000, 0.000, 13:01:52.582
145, 12.74, 23.36, 25.22, 21.34, 0.000, 0.000, 0.000, 13:01:52.596
146, 8.26, 13.30, 13.45, 12.22, 0.000, 0.000, 0.000, 13:01:52.597
147, 7.51, 5.17, 10.97, 11.89, 0.000, 0.000, 0.000, 13:01:52.611
148, 14.42, 17.81, 15.13, 14.92, 0.000, 0.000, 0.000, 13:01:52.612
149, 14.63, 18.16, 15.27, 20.09, 0.000, 0.000, 0.000, 13:01:52.612
150, 12.81, 8.97, 11.10, 9.27, 0.000, 0.000, 0.000, 13:01:52.612
151, 5.01, 13.03, 9.36, 13.54, 0.000, 0.000, 0.000, 13:01:52.627
152, 10.38, 18.20, 16.64, 16.22, 0.000, 0.000, 0.000, 13:01:52.627
153, 11.50, 15.65, 16.90, 17.96, 0.000, 0.000, 0.000, 13:01:52.642
154, 9.87, 17.20, 14.48, 13.79, 0.000, 0.000, 0.000, 13:01:52.642
155, 7.89, 14.54, 10.87, 15.17, 0.000, 0.000, 0.000, 13:01:52.642
156, 14.88, 16.74, 18.95, 15.44, 0.000, 0.000, 0.000, 13:01:52.642
157, 14.12, 18.24, 14.08, 17.21, 0.000, 0.000, 0.000, 13:01:52.657
158, 10.53, 14.72, 7.86, 14.31, 0.000, 0.000, 0.000, 13:01:52.657
159, 6.01, 13.67, 9.82, 13.49, 0.000, 0.000, 0.000, 13:01:52.673
160, 14.18, 18.89, 15.25, 16.68, 0.000, 0.000, 0.000, 13:01:52.674
161, 12.67, 21.75, 15.09, 21.75, 0.000, 0.000, 0.000, 13:01:52.676
162, 9.75, 14.22, 8.32, 15.82, 0.000, 0.000, 0.000, 13:01:52.676
163, 8.75, 10.01, 8.33, 11.70, 0.000, 0.000, 0.000, 13:01:52.689
164, 8.83, 16.65, 14.22, 18.35, 0.000, 0.000, 0.000, 13:01:52.690
165, 13.46, 15.66, 11.46, 17.91, 0.000, 0.000, 0.000, 13:01:52.703
166, 9.91, 10.33, 9.90, 14.03, 0.000, 0.000, 0.000, 13:01:52.703
167, 1.35, 10.49, 8.06, 12.76, 0.000, 0.000, 0.000, 13:01:52.704
168, 9.85, 17.00, 17.06, 20.16, 0.000, 0.000, 0.000, 13:01:52.704
169, 12.42, 17.54, 20.31, 22.57, 0.000, 0.000, 0.000, 13:01:52.720
170, 5.68, 11.11, 13.32, 16.43, 0.000, 0.000, 0.000, 13:01:52.720
171, 9.01, 10.39, 9.61, 13.25, 0.000, 0.000, 0.000, 13:01:52.731
172, 14.39, 19.69, 19.19, 18.39, 0.000, 0.000, 0.000, 13:01:52.732
173, 14.03, 14.78, 17.87, 21.99, 0.000, 0.000, 0.000, 13:01:52.732
174, 9.41, 13.81, 11.99, 16.85, 0.000, 0.000, 0.000, 13:01:52.732
175, 6.90, 11.64, 12.67, 11.34, 0.000, 0.000, 0.000, 13:01:52.747
176, 10.57, 15.46, 14.36, 17.01, 0.000, 0.000, 0.000, 13:01:52.747
177, 13.10, 15.89, 11.05, 16.79, 0.000, 0.000, 0.000, 13:01:52.761
178, 7.22, 14.22, 10.93, 15.11, 0.000, 0.000, 0.000, 13:01:52.762
179, 8.10, 18.97, 11.00, 12.22, 0.000, 0.000, 0.000, 13:01:52.762
180, 11.41, 17.09, 16.47, 18.19, 0.000, 0.000, 0.000, 13:01:52.762
181, 10.84, 19.16, 14.36, 20.51, 0.000, 0.000, 0.000, 13:01:52.777
182, 10.37, 14.45, 13.79, 15.08, 0.000, 0.000, 0.000, 13:01:52.777
183, 6.17, 14.20, 5.98, 11.61, 0.000, 0.000, 0.000, 13:01:52.792
184, 16.31, 17.77, 20.17, 15.88, 0.000, 0.000, 0.000, 13:01:52.792
185, 13.41, 21.80, 15.67, 18.08, 0.000, 0.000, 0.000, 13:01:52.792
186, 7.66, 11.69, 16.08, 15.10, 0.000, 0.000, 0.000, 13:01:52.792
187, 6.61, 7.66, 9.18, 12.32, 0.000, 0.000, 0.000, 13:01:52.807
188, 14.76, 17.19, 19.03, 18.15, 0.000, 0.000, 0.000, 13:01:52.807
189, 15.05, 17.68, 13.76, 16.13, 0.000, 0.000, 0.000, 13:01:52.823
190, 10.27, 11.63, 10.04, 16.96, 0.000, 0.000, 0.000, 13:01:52.823
191, 7.05, 11.31, 8.84, 11.45, 0.000, 0.000, 0.000, 13:01:52.827
192, 8.96, 18.08, 13.16, 14.43, 0.000, 0.000, 0.000, 13:01:52.827
193, 13.07, 17.57, 16.90, 19.73, 0.000, 0.000, 0.000, 13:01:52.837
194, 8.30, 17.58, 14.65, 13.11, 0.000, 0.000, 0.000, 13:01:52.838
195, 8.39, 12.47, 10.35, 13.05, 0.000, 0.000, 0.000, 13:01:52.857
196, 11.67, 16.87, 13.23, 16.60, 0.000, 0.000, 0.000, 13:01:52.857
197, 15.40, 18.44, 16.62, 22.55, 0.000, 0.000, 0.000, 13:01:52.857
198, 10.84, 16.05, 12.63, 17.03, 0.000, 0.000, 0.000, 13:01:52.857
199, 9.34, 12.37, 12.40, 15.40, 0.000, 0.000, 0.000, 13:01:52.868
200, 8.56, 9.79, 15.27, 15.45, 0.000, 0.000, 0.000, 13:01:52.869
0, 14.05, 14.68, 14.92, 18.81, 0.000, 0.000, 0.000, 13:01:52.874
1, 8.25, 15.11, 11.90, 13.46, 0.000, 0.000, 0.000, 13:01:52.882
