No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_11-17-14
96, 0.00, 0.00, 0.00, 14.31, 0.000, 0.000, 0.000, 11:17:27.600
97, 0.00, 0.00, 0.00, 18.54, 0.000, 0.000, 0.000, 11:17:27.613
98, 0.00, 0.00, 0.00, 17.52, 0.000, 0.000, 0.000, 11:17:27.613
99, 0.00, 0.00, 0.00, 16.70, 0.000, 0.000, 0.000, 11:17:27.643
100, 0.00, 0.00, 0.00, 16.78, 0.000, 0.000, 0.000, 11:17:27.643
101, 0.00, 0.00, 0.00, 16.90, 0.000, 0.000, 0.000, 11:17:27.643
102, 0.00, 0.00, 0.00, 17.39, 0.000, 0.000, 0.000, 11:17:27.643
103, 0.00, 0.00, 0.00, 18.70, 0.000, 0.000, 0.000, 11:17:27.644
104, 0.00, 0.00, 0.00, 17.23, 0.000, 0.000, 0.000, 11:17:27.644
105, 0.00, 0.00, 0.00, 21.60, 0.000, 0.000, 0.000, 11:17:27.645
106, 0.00, 0.00, 0.00, 13.55, 0.000, 0.000, 0.000, 11:17:27.645
107, 0.00, 0.00, 0.00, 14.49, 0.000, 0.000, 0.000, 11:17:27.659
108, 0.00, 0.00, 0.00, 20.33, 0.000, 0.000, 0.000, 11:17:27.660
109, 0.00, 0.00, 0.00, 15.29, 0.000, 0.000, 0.000, 11:17:27.675
110, 0.00, 0.00, 0.00, 15.57, 0.000, 0.000, 0.000, 11:17:27.675
111, 0.00, 0.00, 0.00, 14.30, 0.000, 0.000, 0.000, 11:17:27.704
112, 0.00, 0.00, 0.00, 17.90, 0.000, 0.000, 0.000, 11:17:27.704
113, 0.00, 0.00, 0.00, 16.48, 0.000, 0.000, 0.000, 11:17:27.705
114, 0.00, 0.00, 0.00, 18.08, 0.000, 0.000, 0.000, 11:17:27.705
115, 0.00, 0.00, 0.00, 19.44, 0.000, 0.000, 0.000, 11:17:27.706
116, 0.00, 0.00, 0.00, 18.68, 0.000, 0.000, 0.000, 11:17:27.706
117, 0.00, 0.00, 0.00, 20.89, 0.000, 0.000, 0.000, 11:17:27.709
118, 0.00, 0.00, 0.00, 17.67, 0.000, 0.000, 0.000, 11:17:27.709
119, 0.00, 0.00, 0.00, 18.23, 0.000, 0.000, 0.000, 11:17:27.718
120, 0.00, 0.00, 0.00, 20.03, 0.000, 0.000, 0.000, 11:17:27.718
121, 0.00, 0.00, 0.00, 12.40, 0.000, 0.000, 0.000, 11:17:27.733
122, 0.00, 0.00, 0.00, 14.90, 0.000, 0.000, 0.000, 11:17:27.733
123, 0.00, 0.00, 0.00, 16.31, 0.000, 0.000, 0.000, 11:17:27.748
124, 0.00, 0.00, 0.00, 14.28, 0.000, 0.000, 0.000, 11:17:27.748
125, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:27.749
126, 0.00, 0.00, 0.00, 9.18, 0.000, 0.000, 0.000, 11:17:27.749
127, 0.00, 0.00, 0.00, 20.43, 0.000, 0.000, 0.000, 11:17:27.763
128, 0.00, 0.00, 0.00, 18.85, 0.000, 0.000, 0.000, 11:17:27.763
129, 0.00, 0.00, 0.00, 14.76, 0.000, 0.000, 0.000, 11:17:27.778
130, 0.00, 0.00, 0.00, 15.36, 0.000, 0.000, 0.000, 11:17:27.778
131, 0.00, 0.00, 0.00, 16.46, 0.000, 0.000, 0.000, 11:17:27.779
132, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:27.779
133, 0.00, 0.00, 0.00, 19.29, 0.000, 0.000, 0.000, 11:17:27.793
134, 0.00, 0.00, 0.00, 14.40, 0.000, 0.000, 0.000, 11:17:27.793
135, 0.00, 0.00, 0.00, 18.17, 0.000, 0.000, 0.000, 11:17:27.811
136, 0.00, 0.00, 0.00, 20.60, 0.000, 0.000, 0.000, 11:17:27.811
137, 0.00, 0.00, 0.00, 17.48, 0.000, 0.000, 0.000, 11:17:27.811
138, 0.00, 0.00, 0.00, 16.97, 0.000, 0.000, 0.000, 11:17:27.811
139, 0.00, 0.00, 0.00, 15.24, 0.000, 0.000, 0.000, 11:17:27.825
140, 0.00, 0.00, 0.00, 18.71, 0.000, 0.000, 0.000, 11:17:27.825
141, 0.00, 0.00, 0.00, 13.77, 0.000, 0.000, 0.000, 11:17:27.841
142, 0.00, 0.00, 0.00, 14.84, 0.000, 0.000, 0.000, 11:17:27.842
143, 0.00, 0.00, 0.00, 18.59, 0.000, 0.000, 0.000, 11:17:27.843
144, 0.00, 0.00, 0.00, 21.77, 0.000, 0.000, 0.000, 11:17:27.843
145, 0.00, 0.00, 0.00, 16.20, 0.000, 0.000, 0.000, 11:17:27.854
146, 0.00, 0.00, 0.00, 21.05, 0.000, 0.000, 0.000, 11:17:27.855
147, 0.00, 0.00, 0.00, 18.84, 0.000, 0.000, 0.000, 11:17:27.868
148, 0.00, 0.00, 0.00, 17.17, 0.000, 0.000, 0.000, 11:17:27.868
149, 0.00, 0.00, 0.00, 14.30, 0.000, 0.000, 0.000, 11:17:27.869
150, 0.00, 0.00, 0.00, 11.88, 0.000, 0.000, 0.000, 11:17:27.869
151, 0.00, 0.00, 0.00, 17.87, 0.000, 0.000, 0.000, 11:17:27.883
152, 0.00, 0.00, 0.00, 13.77, 0.000, 0.000, 0.000, 11:17:27.883
153, 0.00, 0.00, 0.00, 12.44, 0.000, 0.000, 0.000, 11:17:27.898
154, 0.00, 0.00, 0.00, 14.89, 0.000, 0.000, 0.000, 11:17:27.898
155, 0.00, 0.00, 0.00, 15.52, 0.000, 0.000, 0.000, 11:17:27.906
156, 0.00, 0.00, 0.00, 17.98, 0.000, 0.000, 0.000, 11:17:27.906
157, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:27.913
158, 0.00, 0.00, 0.00, 16.41, 0.000, 0.000, 0.000, 11:17:27.913
159, 0.00, 0.00, 0.00, 13.52, 0.000, 0.000, 0.000, 11:17:27.929
160, 0.00, 0.00, 0.00, 16.85, 0.000, 0.000, 0.000, 11:17:27.929
161, 0.00, 0.00, 0.00, 18.64, 0.000, 0.000, 0.000, 11:17:27.929
162, 0.00, 0.00, 0.00, 16.53, 0.000, 0.000, 0.000, 11:17:27.929
163, 0.00, 0.00, 0.00, 19.30, 0.000, 0.000, 0.000, 11:17:27.943
164, 0.00, 0.00, 0.00, 19.66, 0.000, 0.000, 0.000, 11:17:27.943
165, 0.00, 0.00, 0.00, 17.76, 0.000, 0.000, 0.000, 11:17:27.960
166, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:27.960
167, 0.00, 0.00, 0.00, 17.21, 0.000, 0.000, 0.000, 11:17:27.960
168, 0.00, 0.00, 0.00, 18.13, 0.000, 0.000, 0.000, 11:17:27.960
169, 0.00, 0.00, 0.00, 15.77, 0.000, 0.000, 0.000, 11:17:27.975
170, 0.00, 0.00, 0.00, 15.11, 0.000, 0.000, 0.000, 11:17:27.975
171, 0.00, 0.00, 0.00, 13.36, 0.000, 0.000, 0.000, 11:17:27.988
172, 0.00, 0.00, 0.00, 18.79, 0.000, 0.000, 0.000, 11:17:27.989
173, 0.00, 0.00, 0.00, 16.14, 0.000, 0.000, 0.000, 11:17:27.990
174, 0.00, 0.00, 0.00, 15.11, 0.000, 0.000, 0.000, 11:17:27.991
175, 0.00, 0.00, 0.00, 12.64, 0.000, 0.000, 0.000, 11:17:28.003
176, 0.00, 0.00, 0.00, 20.10, 0.000, 0.000, 0.000, 11:17:28.004
177, 0.00, 0.00, 0.00, 17.90, 0.000, 0.000, 0.000, 11:17:28.018
178, 0.00, 0.00, 0.00, 13.58, 0.000, 0.000, 0.000, 11:17:28.018
179, 0.00, 0.00, 0.00, 13.99, 0.000, 0.000, 0.000, 11:17:28.018
180, 0.00, 0.00, 0.00, 20.32, 0.000, 0.000, 0.000, 11:17:28.019
181, 0.00, 0.00, 0.00, 16.54, 0.000, 0.000, 0.000, 11:17:28.033
182, 0.00, 0.00, 0.00, 15.46, 0.000, 0.000, 0.000, 11:17:28.033
183, 0.00, 0.00, 0.00, 15.97, 0.000, 0.000, 0.000, 11:17:28.048
184, 0.00, 0.00, 0.00, 18.48, 0.000, 0.000, 0.000, 11:17:28.048
185, 0.00, 0.00, 0.00, 15.48, 0.000, 0.000, 0.000, 11:17:28.063
186, 0.00, 0.00, 0.00, 19.76, 0.000, 0.000, 0.000, 11:17:28.063
187, 0.00, 0.00, 0.00, 14.65, 0.000, 0.000, 0.000, 11:17:28.064
188, 0.00, 0.00, 0.00, 16.24, 0.000, 0.000, 0.000, 11:17:28.064
189, 0.00, 0.00, 0.00, 18.15, 0.000, 0.000, 0.000, 11:17:28.078
190, 0.00, 0.00, 0.00, 15.69, 0.000, 0.000, 0.000, 11:17:28.078
191, 0.00, 0.00, 0.00, 17.77, 0.000, 0.000, 0.000, 11:17:28.079
192, 0.00, 0.00, 0.00, 14.90, 0.000, 0.000, 0.000, 11:17:28.079
193, 0.00, 0.00, 0.00, 13.62, 0.000, 0.000, 0.000, 11:17:28.109
194, 0.00, 0.00, 0.00, 16.27, 0.000, 0.000, 0.000, 11:17:28.109
195, 0.00, 0.00, 0.00, 16.86, 0.000, 0.000, 0.000, 11:17:28.109
196, 0.00, 0.00, 0.00, 16.78, 0.000, 0.000, 0.000, 11:17:28.109
197, 0.00, 0.00, 0.00, 18.59, 0.000, 0.000, 0.000, 11:17:28.109
198, 0.00, 0.00, 0.00, 17.57, 0.000, 0.000, 0.000, 11:17:28.110
199, 0.00, 0.00, 0.00, 18.65, 0.000, 0.000, 0.000, 11:17:28.125
200, 0.00, 0.00, 0.00, 16.93, 0.000, 0.000, 0.000, 11:17:28.125
0, 0.00, 0.00, 0.00, 15.12, 0.000, 0.000, 0.000, 11:17:28.126
1, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:28.141
2, 0.00, 0.00, 0.00, 20.21, 0.000, 0.000, 0.000, 11:17:28.142
3, 0.00, 0.00, 0.00, 19.96, 0.000, 0.000, 0.000, 11:17:28.153
4, 0.00, 0.00, 0.00, 17.64, 0.000, 0.000, 0.000, 11:17:28.154
5, 0.00, 0.00, 0.00, 16.13, 0.000, 0.000, 0.000, 11:17:28.154
6, 0.00, 0.00, 0.00, 19.07, 0.000, 0.000, 0.000, 11:17:28.155
7, 0.00, 0.00, 0.00, 14.75, 0.000, 0.000, 0.000, 11:17:28.168
8, 0.00, 0.00, 0.00, 15.44, 0.000, 0.000, 0.000, 11:17:28.168
9, 0.00, 0.00, 0.00, 13.76, 0.000, 0.000, 0.000, 11:17:28.502
10, 0.00, 0.00, 0.00, 12.81, 0.000, 0.000, 0.000, 11:17:28.502
11, 0.00, 0.00, 0.00, 19.15, 0.000, 0.000, 0.000, 11:17:28.503
12, 0.00, 0.00, 0.00, 14.10, 0.000, 0.000, 0.000, 11:17:28.504
13, 0.00, 0.00, 0.00, 11.67, 0.000, 0.000, 0.000, 11:17:28.506
14, 0.00, 0.00, 0.00, 19.61, 0.000, 0.000, 0.000, 11:17:28.506
15, 0.00, 0.00, 0.00, 21.18, 0.000, 0.000, 0.000, 11:17:28.506
16, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:28.507
17, 0.00, 0.00, 0.00, 14.02, 0.000, 0.000, 0.000, 11:17:28.507
18, 0.00, 0.00, 0.00, 15.83, 0.000, 0.000, 0.000, 11:17:28.507
19, 0.00, 0.00, 0.00, 19.17, 0.000, 0.000, 0.000, 11:17:28.508
20, 0.00, 0.00, 0.00, 12.75, 0.000, 0.000, 0.000, 11:17:28.508
21, 0.00, 0.00, 0.00, 15.64, 0.000, 0.000, 0.000, 11:17:28.510
22, 0.00, 0.00, 0.00, 17.98, 0.000, 0.000, 0.000, 11:17:28.510
23, 0.00, 0.00, 0.00, 16.60, 0.000, 0.000, 0.000, 11:17:28.513
24, 0.00, 0.00, 0.00, 19.53, 0.000, 0.000, 0.000, 11:17:28.513
25, 0.00, 0.00, 0.00, 13.68, 0.000, 0.000, 0.000, 11:17:28.516
26, 0.00, 0.00, 0.00, 13.22, 0.000, 0.000, 0.000, 11:17:28.516
27, 0.00, 0.00, 0.00, 13.88, 0.000, 0.000, 0.000, 11:17:28.517
28, 0.00, 0.00, 0.00, 15.33, 0.000, 0.000, 0.000, 11:17:28.517
29, 0.00, 0.00, 0.00, 16.05, 0.000, 0.000, 0.000, 11:17:28.517
30, 0.00, 0.00, 0.00, 15.11, 0.000, 0.000, 0.000, 11:17:28.517
31, 0.00, 0.00, 0.00, 13.40, 0.000, 0.000, 0.000, 11:17:28.517
32, 0.00, 0.00, 0.00, 14.90, 0.000, 0.000, 0.000, 11:17:28.517
33, 0.00, 0.00, 0.00, 15.66, 0.000, 0.000, 0.000, 11:17:28.518
34, 0.00, 0.00, 0.00, 16.77, 0.000, 0.000, 0.000, 11:17:28.518
35, 0.00, 0.00, 0.00, 18.97, 0.000, 0.000, 0.000, 11:17:28.518
36, 0.00, 0.00, 0.00, 19.76, 0.000, 0.000, 0.000, 11:17:28.518
37, 0.00, 0.00, 0.00, 13.98, 0.000, 0.000, 0.000, 11:17:28.519
38, 0.00, 0.00, 0.00, 18.96, 0.000, 0.000, 0.000, 11:17:28.519
39, 0.00, 0.00, 0.00, 15.81, 0.000, 0.000, 0.000, 11:17:28.519
40, 0.00, 0.00, 0.00, 15.87, 0.000, 0.000, 0.000, 11:17:28.519
41, 0.00, 0.00, 0.00, 14.88, 0.000, 0.000, 0.000, 11:17:28.520
42, 0.00, 0.00, 0.00, 14.48, 0.000, 0.000, 0.000, 11:17:28.520
43, 0.00, 0.00, 0.00, 19.49, 0.000, 0.000, 0.000, 11:17:28.522
44, 0.00, 0.00, 0.00, 17.64, 0.000, 0.000, 0.000, 11:17:28.523
45, 0.00, 0.00, 0.00, 18.63, 0.000, 0.000, 0.000, 11:17:28.523
46, 0.00, 0.00, 0.00, 16.95, 0.000, 0.000, 0.000, 11:17:28.524
47, 0.00, 0.00, 0.00, 17.37, 0.000, 0.000, 0.000, 11:17:28.527
48, 0.00, 0.00, 0.00, 9.96, 0.000, 0.000, 0.000, 11:17:28.527
49, 0.00, 0.00, 0.00, 15.55, 0.000, 0.000, 0.000, 11:17:28.528
50, 0.00, 0.00, 0.00, 19.33, 0.000, 0.000, 0.000, 11:17:28.528
51, 0.00, 0.00, 0.00, 18.71, 0.000, 0.000, 0.000, 11:17:28.528
52, 0.00, 0.00, 0.00, 22.17, 0.000, 0.000, 0.000, 11:17:28.529
53, 0.00, 0.00, 0.00, 14.36, 0.000, 0.000, 0.000, 11:17:28.529
54, 0.00, 0.00, 0.00, 16.32, 0.000, 0.000, 0.000, 11:17:28.529
55, 0.00, 0.00, 0.00, 18.06, 0.000, 0.000, 0.000, 11:17:28.529
56, 0.00, 0.00, 0.00, 15.46, 0.000, 0.000, 0.000, 11:17:28.529
57, 0.00, 0.00, 0.00, 14.56, 0.000, 0.000, 0.000, 11:17:28.529
58, 0.00, 0.00, 0.00, 12.85, 0.000, 0.000, 0.000, 11:17:28.529
59, 0.00, 0.00, 0.00, 19.97, 0.000, 0.000, 0.000, 11:17:28.530
60, 0.00, 0.00, 0.00, 13.45, 0.000, 0.000, 0.000, 11:17:28.530
61, 0.00, 0.00, 0.00, 13.46, 0.000, 0.000, 0.000, 11:17:28.530
62, 0.00, 0.00, 0.00, 17.55, 0.000, 0.000, 0.000, 11:17:28.530
63, 0.00, 0.00, 0.00, 17.34, 0.000, 0.000, 0.000, 11:17:28.531
64, 0.00, 0.00, 0.00, 9.98, 0.000, 0.000, 0.000, 11:17:28.531
65, 0.00, 0.00, 0.00, 17.08, 0.000, 0.000, 0.000, 11:17:28.531
66, 0.00, 0.00, 0.00, 18.02, 0.000, 0.000, 0.000, 11:17:28.531
67, 0.00, 0.00, 0.00, 18.07, 0.000, 0.000, 0.000, 11:17:28.531
68, 0.00, 0.00, 0.00, 16.93, 0.000, 0.000, 0.000, 11:17:28.531
69, 0.00, 0.00, 0.00, 16.53, 0.000, 0.000, 0.000, 11:17:28.532
70, 0.00, 0.00, 0.00, 15.57, 0.000, 0.000, 0.000, 11:17:28.532
71, 0.00, 0.00, 0.00, 15.49, 0.000, 0.000, 0.000, 11:17:28.532
72, 0.00, 0.00, 0.00, 19.17, 0.000, 0.000, 0.000, 11:17:28.532
73, 0.00, 0.00, 0.00, 14.29, 0.000, 0.000, 0.000, 11:17:28.532
74, 0.00, 0.00, 0.00, 12.16, 0.000, 0.000, 0.000, 11:17:28.532
75, 0.00, 0.00, 0.00, 16.53, 0.000, 0.000, 0.000, 11:17:28.533
76, 0.00, 0.00, 0.00, 16.41, 0.000, 0.000, 0.000, 11:17:28.533
77, 0.00, 0.00, 0.00, 16.42, 0.000, 0.000, 0.000, 11:17:28.533
78, 0.00, 0.00, 0.00, 14.46, 0.000, 0.000, 0.000, 11:17:28.533
79, 0.00, 0.00, 0.00, 19.13, 0.000, 0.000, 0.000, 11:17:28.533
80, 0.00, 0.00, 0.00, 17.81, 0.000, 0.000, 0.000, 11:17:28.533
81, 0.00, 0.00, 0.00, 13.78, 0.000, 0.000, 0.000, 11:17:28.544
82, 0.00, 0.00, 0.00, 16.54, 0.000, 0.000, 0.000, 11:17:28.544
83, 0.00, 0.00, 0.00, 23.85, 0.000, 0.000, 0.000, 11:17:28.544
84, 0.00, 0.00, 0.00, 23.14, 0.000, 0.000, 0.000, 11:17:28.544
85, 0.00, 0.00, 0.00, 16.12, 0.000, 0.000, 0.000, 11:17:28.565
86, 0.00, 0.00, 0.00, 17.58, 0.000, 0.000, 0.000, 11:17:28.565
87, 0.00, 0.00, 0.00, 19.02, 0.000, 0.000, 0.000, 11:17:28.573
88, 0.00, 0.00, 0.00, 20.15, 0.000, 0.000, 0.000, 11:17:28.574
89, 0.00, 0.00, 0.00, 15.15, 0.000, 0.000, 0.000, 11:17:28.576
90, 0.00, 0.00, 0.00, 17.23, 0.000, 0.000, 0.000, 11:17:28.576
91, 0.00, 0.00, 0.00, 18.81, 0.000, 0.000, 0.000, 11:17:28.589
92, 0.00, 0.00, 0.00, 18.33, 0.000, 0.000, 0.000, 11:17:28.589
93, 0.00, 0.00, 0.00, 18.60, 0.000, 0.000, 0.000, 11:17:28.603
94, 0.00, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 11:17:28.603
95, 0.00, 0.00, 0.00, 16.32, 0.000, 0.000, 0.000, 11:17:28.604
96, 0.00, 0.00, 0.00, 14.94, 0.000, 0.000, 0.000, 11:17:28.605
97, 0.00, 0.00, 0.00, 12.08, 0.000, 0.000, 0.000, 11:17:28.618
98, 0.00, 0.00, 0.00, 15.18, 0.000, 0.000, 0.000, 11:17:28.618
99, 0.00, 0.00, 0.00, 17.43, 0.000, 0.000, 0.000, 11:17:28.633
100, 0.00, 0.00, 0.00, 15.92, 0.000, 0.000, 0.000, 11:17:28.633
101, 0.00, 0.00, 0.00, 15.49, 0.000, 0.000, 0.000, 11:17:28.633
102, 0.00, 0.00, 0.00, 19.58, 0.000, 0.000, 0.000, 11:17:28.633
