%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_11-31-37
120, 9.25, 0.00, 14.45, 19.14, 0.000, 0.000, 0.000, 11:31:49.466
121, 12.00, 0.00, 14.14, 14.67, 0.000, 0.000, 0.000, 11:31:49.481
122, 14.21, 0.00, 17.95, 20.06, 0.000, 0.000, 0.000, 11:31:49.481
123, 15.75, 0.00, 14.63, 17.35, 0.000, 0.000, 0.000, 11:31:49.494
124, 8.18, 0.00, 11.00, 17.55, 0.000, 0.000, 0.000, 11:31:49.495
125, 9.31, 0.00, 13.64, 14.16, 0.000, 0.000, 0.000, 11:31:49.495
126, 13.62, 0.00, 14.46, 21.00, 0.000, 0.000, 0.000, 11:31:49.495
127, 14.40, 0.00, 21.91, 21.44, 0.000, 0.000, 0.000, 11:31:49.509
128, 11.15, 0.00, 13.14, 17.44, 0.000, 0.000, 0.000, 11:31:49.509
129, 10.59, 0.00, 8.63, 14.47, 0.000, 0.000, 0.000, 11:31:49.524
130, 14.17, 0.00, 13.77, 17.70, 0.000, 0.000, 0.000, 11:31:49.524
131, 14.79, 0.00, 16.88, 18.48, 0.000, 0.000, 0.000, 11:31:49.524
132, 10.99, 0.00, 11.87, 14.47, 0.000, 0.000, 0.000, 11:31:49.524
133, 4.47, 0.00, 14.35, 11.20, 0.000, 0.000, 0.000, 11:31:49.539
134, 14.39, 0.00, 15.23, 18.91, 0.000, 0.000, 0.000, 11:31:49.539
135, 13.69, 0.00, 16.20, 20.62, 0.000, 0.000, 0.000, 11:31:49.553
136, 10.44, 0.00, 14.85, 16.05, 0.000, 0.000, 0.000, 11:31:49.554
137, 10.99, 0.00, 14.92, 13.58, 0.000, 0.000, 0.000, 11:31:49.554
138, 15.16, 0.00, 20.93, 20.32, 0.000, 0.000, 0.000, 11:31:49.554
139, 15.10, 0.00, 11.90, 20.98, 0.000, 0.000, 0.000, 11:31:49.569
140, 14.10, 0.00, 8.96, 20.30, 0.000, 0.000, 0.000, 11:31:49.569
141, 8.28, 0.00, 18.94, 15.34, 0.000, 0.000, 0.000, 11:31:49.584
142, 14.26, 0.00, 16.13, 15.64, 0.000, 0.000, 0.000, 11:31:49.584
143, 14.09, 0.00, 20.93, 21.77, 0.000, 0.000, 0.000, 11:31:49.585
144, 10.81, 0.00, 5.13, 13.16, 0.000, 0.000, 0.000, 11:31:49.585
145, 12.55, 0.00, 9.73, 15.29, 0.000, 0.000, 0.000, 11:31:49.599
146, 14.16, 0.00, 22.04, 16.65, 0.000, 0.000, 0.000, 11:31:49.599
147, 14.03, 0.00, 12.76, 19.14, 0.000, 0.000, 0.000, 11:31:49.616
148, 6.82, 0.00, 8.47, 15.15, 0.000, 0.000, 0.000, 11:31:49.616
149, 8.55, 0.00, 10.18, 11.79, 0.000, 0.000, 0.000, 11:31:49.631
150, 10.81, 0.00, 13.29, 19.04, 0.000, 0.000, 0.000, 11:31:49.631
151, 12.73, 0.00, 21.05, 24.36, 0.000, 0.000, 0.000, 11:31:49.632
152, 9.91, 0.00, 9.89, 11.78, 0.000, 0.000, 0.000, 11:31:49.632
153, 9.69, 0.00, 15.31, 14.01, 0.000, 0.000, 0.000, 11:31:49.644
154, 11.15, 0.00, 19.57, 14.49, 0.000, 0.000, 0.000, 11:31:49.645
155, 15.00, 0.00, 23.11, 21.46, 0.000, 0.000, 0.000, 11:31:49.645
156, 10.64, 0.00, 16.95, 10.72, 0.000, 0.000, 0.000, 11:31:49.645
157, 5.86, 0.00, 16.11, 18.78, 0.000, 0.000, 0.000, 11:31:49.659
158, 11.30, 0.00, 15.61, 15.30, 0.000, 0.000, 0.000, 11:31:49.659
159, 15.56, 0.00, 18.99, 16.26, 0.000, 0.000, 0.000, 11:31:49.674
160, 7.58, 0.00, 13.42, 16.27, 0.000, 0.000, 0.000, 11:31:49.674
161, 12.19, 0.00, 12.81, 10.08, 0.000, 0.000, 0.000, 11:31:49.674
162, 14.36, 0.00, 14.86, 22.88, 0.000, 0.000, 0.000, 11:31:49.674
163, 13.50, 0.00, 15.14, 19.36, 0.000, 0.000, 0.000, 11:31:49.704
164, 13.42, 0.00, 9.44, 19.32, 0.000, 0.000, 0.000, 11:31:49.704
165, 10.60, 0.00, 16.00, 13.93, 0.000, 0.000, 0.000, 11:31:49.704
166, 15.15, 0.00, 22.24, 19.48, 0.000, 0.000, 0.000, 11:31:49.704
167, 16.26, 0.00, 16.58, 20.47, 0.000, 0.000, 0.000, 11:31:49.705
168, 12.12, 0.00, 11.36, 13.99, 0.000, 0.000, 0.000, 11:31:49.705
169, 8.46, 0.00, 14.03, 12.20, 0.000, 0.000, 0.000, 11:31:49.719
170, 10.20, 0.00, 17.45, 18.79, 0.000, 0.000, 0.000, 11:31:49.719
171, 15.58, 0.00, 22.86, 21.33, 0.000, 0.000, 0.000, 11:31:49.734
172, 10.75, 0.00, 16.15, 16.86, 0.000, 0.000, 0.000, 11:31:49.734
173, 12.16, 0.00, 17.15, 17.37, 0.000, 0.000, 0.000, 11:31:49.735
174, 17.83, 0.00, 19.80, 21.84, 0.000, 0.000, 0.000, 11:31:49.735
175, 17.03, 0.00, 19.58, 23.48, 0.000, 0.000, 0.000, 11:31:49.749
176, 10.33, 0.00, 11.23, 13.08, 0.000, 0.000, 0.000, 11:31:49.749
177, 12.02, 0.00, 12.19, 13.23, 0.000, 0.000, 0.000, 11:31:49.765
178, 14.59, 0.00, 18.83, 21.40, 0.000, 0.000, 0.000, 11:31:49.765
179, 13.37, 0.00, 12.05, 19.25, 0.000, 0.000, 0.000, 11:31:49.766
180, 8.41, 0.00, 13.36, 16.04, 0.000, 0.000, 0.000, 11:31:49.766
181, 8.51, 0.00, 9.78, 10.36, 0.000, 0.000, 0.000, 11:31:49.781
182, 16.40, 0.00, 16.64, 18.03, 0.000, 0.000, 0.000, 11:31:49.781
183, 15.61, 0.00, 20.86, 21.97, 0.000, 0.000, 0.000, 11:31:49.795
184, 9.41, 0.00, 13.51, 16.19, 0.000, 0.000, 0.000, 11:31:49.795
185, 12.60, 0.00, 16.14, 16.82, 0.000, 0.000, 0.000, 11:31:49.795
186, 11.74, 0.00, 18.28, 18.07, 0.000, 0.000, 0.000, 11:31:49.796
187, 11.13, 0.00, 12.44, 18.39, 0.000, 0.000, 0.000, 11:31:49.809
188, 8.17, 0.00, 10.87, 11.39, 0.000, 0.000, 0.000, 11:31:49.809
189, 8.13, 0.00, 8.51, 11.52, 0.000, 0.000, 0.000, 11:31:49.824
190, 12.44, 0.00, 19.32, 16.63, 0.000, 0.000, 0.000, 11:31:49.824
191, 18.35, 0.00, 19.11, 22.14, 0.000, 0.000, 0.000, 11:31:49.825
192, 7.41, 0.00, 6.37, 17.28, 0.000, 0.000, 0.000, 11:31:49.825
193, 6.49, 0.00, 13.65, 14.75, 0.000, 0.000, 0.000, 11:31:49.839
194, 13.81, 0.00, 16.15, 21.14, 0.000, 0.000, 0.000, 11:31:49.839
195, 15.38, 0.00, 15.73, 15.25, 0.000, 0.000, 0.000, 11:31:49.854
196, 9.05, 0.00, 13.23, 18.53, 0.000, 0.000, 0.000, 11:31:49.854
197, 9.01, 0.00, 13.13, 14.43, 0.000, 0.000, 0.000, 11:31:49.870
198, 13.18, 0.00, 18.21, 17.08, 0.000, 0.000, 0.000, 11:31:49.870
199, 12.79, 0.00, 14.03, 18.35, 0.000, 0.000, 0.000, 11:31:49.870
200, 9.76, 0.00, 9.47, 15.15, 0.000, 0.000, 0.000, 11:31:49.871
0, 10.77, 0.00, 11.45, 11.97, 0.000, 0.000, 0.000, 11:31:49.871
1, 13.03, 0.00, 22.65, 16.69, 0.000, 0.000, 0.000, 11:31:49.884
2, 17.76, 0.00, 22.26, 26.24, 0.000, 0.000, 0.000, 11:31:49.884
3, 8.20, 0.00, 13.82, 16.14, 0.000, 0.000, 0.000, 11:31:49.899
4, 13.17, 0.00, 13.36, 17.44, 0.000, 0.000, 0.000, 11:31:49.899
5, 13.74, 0.00, 14.20, 19.30, 0.000, 0.000, 0.000, 11:31:49.899
6, 13.70, 0.00, 19.43, 21.97, 0.000, 0.000, 0.000, 11:31:49.899
7, 6.32, 0.00, 8.74, 8.44, 0.000, 0.000, 0.000, 11:31:49.914
8, 9.92, 0.00, 12.85, 17.31, 0.000, 0.000, 0.000, 11:31:49.915
9, 13.09, 0.00, 21.78, 17.89, 0.000, 0.000, 0.000, 11:31:50.404
10, 15.83, 0.00, 19.89, 19.04, 0.000, 0.000, 0.000, 11:31:50.404
11, 12.03, 0.00, 17.02, 14.04, 0.000, 0.000, 0.000, 11:31:50.405
12, 10.26, 0.00, 14.44, 13.18, 0.000, 0.000, 0.000, 11:31:50.405
13, 15.30, 0.00, 14.35, 18.88, 0.000, 0.000, 0.000, 11:31:50.405
14, 12.45, 0.00, 12.20, 19.55, 0.000, 0.000, 0.000, 11:31:50.405
15, 9.47, 0.00, 2.92, 14.94, 0.000, 0.000, 0.000, 11:31:50.405
16, 7.34, 0.00, 16.89, 10.26, 0.000, 0.000, 0.000, 11:31:50.405
17, 11.72, 0.00, 12.98, 20.95, 0.000, 0.000, 0.000, 11:31:50.406
18, 11.36, 0.00, 28.32, 18.47, 0.000, 0.000, 0.000, 11:31:50.406
19, 11.21, 0.00, 20.88, 15.67, 0.000, 0.000, 0.000, 11:31:50.406
20, 11.10, 0.00, 5.06, 14.05, 0.000, 0.000, 0.000, 11:31:50.406
21, 11.78, 0.00, 15.67, 17.44, 0.000, 0.000, 0.000, 11:31:50.406
22, 13.23, 0.00, 18.36, 20.47, 0.000, 0.000, 0.000, 11:31:50.406
23, 11.16, 0.00, 9.64, 14.36, 0.000, 0.000, 0.000, 11:31:50.407
24, 9.22, 0.00, 16.51, 13.99, 0.000, 0.000, 0.000, 11:31:50.407
25, 10.76, 0.00, 14.88, 19.21, 0.000, 0.000, 0.000, 11:31:50.407
26, 14.01, 0.00, 22.75, 22.69, 0.000, 0.000, 0.000, 11:31:50.408
27, 16.21, 0.00, 13.37, 15.87, 0.000, 0.000, 0.000, 11:31:50.408
28, 11.59, 0.00, 13.06, 14.92, 0.000, 0.000, 0.000, 11:31:50.408
29, 15.22, 0.00, 21.64, 16.80, 0.000, 0.000, 0.000, 11:31:50.408
30, 13.58, 0.00, 15.88, 21.10, 0.000, 0.000, 0.000, 11:31:50.409
31, 8.73, 0.00, 14.98, 12.60, 0.000, 0.000, 0.000, 11:31:50.409
32, 8.81, 0.00, 12.13, 13.96, 0.000, 0.000, 0.000, 11:31:50.410
33, 12.25, 0.00, 17.17, 19.40, 0.000, 0.000, 0.000, 11:31:50.411
34, 11.79, 0.00, 11.29, 18.06, 0.000, 0.000, 0.000, 11:31:50.411
35, 10.45, 0.00, 16.28, 15.61, 0.000, 0.000, 0.000, 11:31:50.412
36, 9.98, 0.00, 18.80, 14.52, 0.000, 0.000, 0.000, 11:31:50.412
37, 12.38, 0.00, 23.81, 17.49, 0.000, 0.000, 0.000, 11:31:50.413
38, 15.31, 0.00, 16.52, 18.22, 0.000, 0.000, 0.000, 11:31:50.414
39, 10.87, 0.00, 15.98, 19.20, 0.000, 0.000, 0.000, 11:31:50.417
40, 10.75, 0.00, 6.22, 15.23, 0.000, 0.000, 0.000, 11:31:50.417
41, 11.41, 0.00, 14.60, 15.97, 0.000, 0.000, 0.000, 11:31:50.417
42, 17.38, 0.00, 22.53, 19.39, 0.000, 0.000, 0.000, 11:31:50.417
43, 10.04, 0.00, -2.69, 21.77, 0.000, 0.000, 0.000, 11:31:50.417
44, 11.86, 0.00, 15.30, 14.80, 0.000, 0.000, 0.000, 11:31:50.417
45, 13.80, 0.00, 15.23, 18.56, 0.000, 0.000, 0.000, 11:31:50.418
46, 12.01, 0.00, 25.75, 18.79, 0.000, 0.000, 0.000, 11:31:50.418
47, 10.92, 0.00, 11.39, 11.15, 0.000, 0.000, 0.000, 11:31:50.418
48, 15.31, 0.00, 16.65, 17.18, 0.000, 0.000, 0.000, 11:31:50.418
49, 15.17, 0.00, 19.77, 17.18, 0.000, 0.000, 0.000, 11:31:50.418
50, 15.12, 0.00, 11.37, 24.12, 0.000, 0.000, 0.000, 11:31:50.418
51, 11.47, 0.00, 19.86, 15.80, 0.000, 0.000, 0.000, 11:31:50.419
52, 9.63, 0.00, 16.76, 13.68, 0.000, 0.000, 0.000, 11:31:50.419
53, 16.33, 0.00, 16.33, 16.43, 0.000, 0.000, 0.000, 11:31:50.419
54, 15.55, 0.00, 15.52, 22.02, 0.000, 0.000, 0.000, 11:31:50.419
55, 8.77, 0.00, 14.66, 14.73, 0.000, 0.000, 0.000, 11:31:50.420
56, 7.36, 0.00, 20.44, 15.65, 0.000, 0.000, 0.000, 11:31:50.420
57, 15.24, 0.00, 16.21, 18.36, 0.000, 0.000, 0.000, 11:31:50.420
58, 13.83, 0.00, 12.64, 17.53, 0.000, 0.000, 0.000, 11:31:50.420
59, 10.52, 0.00, 14.54, 15.81, 0.000, 0.000, 0.000, 11:31:50.420
60, 6.84, 0.00, 10.77, 15.03, 0.000, 0.000, 0.000, 11:31:50.420
61, 15.13, 0.00, 17.98, 18.23, 0.000, 0.000, 0.000, 11:31:50.421
62, 14.53, 0.00, 16.96, 21.76, 0.000, 0.000, 0.000, 11:31:50.421
63, 12.50, 0.00, 13.39, 13.89, 0.000, 0.000, 0.000, 11:31:50.421
64, 7.69, 0.00, 13.70, 21.31, 0.000, 0.000, 0.000, 11:31:50.421
65, 14.14, 0.00, 18.21, 20.18, 0.000, 0.000, 0.000, 11:31:50.421
66, 9.67, 0.00, 17.66, 19.33, 0.000, 0.000, 0.000, 11:31:50.421
67, 7.16, 0.00, 8.77, 15.63, 0.000, 0.000, 0.000, 11:31:50.421
68, 8.79, 0.00, 11.50, 15.64, 0.000, 0.000, 0.000, 11:31:50.422
69, 12.98, 0.00, 17.87, 21.41, 0.000, 0.000, 0.000, 11:31:50.422
70, 14.61, 0.00, 19.53, 17.69, 0.000, 0.000, 0.000, 11:31:50.422
71, 6.54, 0.00, 11.08, 11.38, 0.000, 0.000, 0.000, 11:31:50.422
72, 9.84, 0.00, 11.26, 12.97, 0.000, 0.000, 0.000, 11:31:50.422
73, 12.84, 0.00, 11.62, 19.67, 0.000, 0.000, 0.000, 11:31:50.422
74, 14.68, 0.00, 20.32, 19.01, 0.000, 0.000, 0.000, 11:31:50.423
75, 11.23, 0.00, 11.70, 14.42, 0.000, 0.000, 0.000, 11:31:50.423
76, 11.37, 0.00, 6.48, 13.93, 0.000, 0.000, 0.000, 11:31:50.423
77, 14.39, 0.00, 20.31, 19.08, 0.000, 0.000, 0.000, 11:31:50.423
78, 15.01, 0.00, 15.72, 17.30, 0.000, 0.000, 0.000, 11:31:50.423
79, 9.54, 0.00, 10.22, 14.49, 0.000, 0.000, 0.000, 11:31:50.423
80, 7.77, 0.00, 16.32, 16.31, 0.000, 0.000, 0.000, 11:31:50.424
81, 13.85, 0.00, 23.62, 22.39, 0.000, 0.000, 0.000, 11:31:50.424
82, 11.95, 0.00, 16.34, 18.60, 0.000, 0.000, 0.000, 11:31:50.424
83, 11.58, 0.00, 10.30, 12.76, 0.000, 0.000, 0.000, 11:31:50.424
84, 10.81, 0.00, 11.88, 11.39, 0.000, 0.000, 0.000, 11:31:50.424
85, 13.05, 0.00, 16.61, 16.13, 0.000, 0.000, 0.000, 11:31:50.425
86, 12.53, 0.00, 17.96, 19.67, 0.000, 0.000, 0.000, 11:31:50.425
87, 10.99, 0.00, 19.97, 15.31, 0.000, 0.000, 0.000, 11:31:50.425
88, 9.42, 0.00, 14.25, 17.00, 0.000, 0.000, 0.000, 11:31:50.425
89, 18.23, 0.00, 19.71, 20.47, 0.000, 0.000, 0.000, 11:31:50.426
90, 16.24, 0.00, 18.01, 20.79, 0.000, 0.000, 0.000, 11:31:50.426
91, 10.03, 0.00, 18.46, 15.09, 0.000, 0.000, 0.000, 11:31:50.426
92, 12.73, 0.00, 16.07, 18.32, 0.000, 0.000, 0.000, 11:31:50.427
93, 14.77, 0.00, 17.53, 17.15, 0.000, 0.000, 0.000, 11:31:50.429
94, 15.55, 0.00, 8.91, 24.02, 0.000, 0.000, 0.000, 11:31:50.429
95, 11.60, 0.00, 16.01, 17.50, 0.000, 0.000, 0.000, 11:31:50.429
96, 9.22, 0.00, 19.45, 14.46, 0.000, 0.000, 0.000, 11:31:50.430
97, 11.89, 0.00, 14.73, 18.67, 0.000, 0.000, 0.000, 11:31:50.430
98, 15.48, 0.00, 21.65, 15.59, 0.000, 0.000, 0.000, 11:31:50.430
99, 12.39, 0.00, 14.65, 15.76, 0.000, 0.000, 0.000, 11:31:50.432
100, 12.52, 0.00, 11.93, 12.29, 0.000, 0.000, 0.000, 11:31:50.434
101, 17.30, 0.00, 14.67, 19.27, 0.000, 0.000, 0.000, 11:31:50.434
102, 12.10, 0.00, 18.79, 17.71, 0.000, 0.000, 0.000, 11:31:50.435
103, 11.62, 0.00, 12.67, 16.70, 0.000, 0.000, 0.000, 11:31:50.435
104, 11.22, 0.00, 12.53, 15.11, 0.000, 0.000, 0.000, 11:31:50.435
105, 12.82, 0.00, 19.01, 20.27, 0.000, 0.000, 0.000, 11:31:50.435
106, 10.03, 0.00, 15.77, 20.53, 0.000, 0.000, 0.000, 11:31:50.435
107, 12.14, 0.00, 15.95, 13.67, 0.000, 0.000, 0.000, 11:31:50.436
108, 9.73, 0.00, 18.09, 13.78, 0.000, 0.000, 0.000, 11:31:50.436
109, 12.32, 0.00, 16.81, 18.78, 0.000, 0.000, 0.000, 11:31:50.436
110, 14.96, 0.00, 12.45, 16.86, 0.000, 0.000, 0.000, 11:31:50.436
111, 4.57, 0.00, 11.54, 13.63, 0.000, 0.000, 0.000, 11:31:50.439
112, 9.83, 0.00, 13.27, 17.46, 0.000, 0.000, 0.000, 11:31:50.439
113, 17.01, 0.00, 22.00, 20.67, 0.000, 0.000, 0.000, 11:31:50.439
114, 13.66, 0.00, 15.61, 17.96, 0.000, 0.000, 0.000, 11:31:50.439
115, 5.71, 0.00, 6.32, 16.54, 0.000, 0.000, 0.000, 11:31:50.454
116, 9.13, 0.00, 17.73, 15.94, 0.000, 0.000, 0.000, 11:31:50.454
117, 17.15, 0.00, 23.38, 19.56, 0.000, 0.000, 0.000, 11:31:50.469
118, 14.74, 0.00, 20.08, 19.92, 0.000, 0.000, 0.000, 11:31:50.469
119, 6.03, 0.00, 14.10, 11.16, 0.000, 0.000, 0.000, 11:31:50.469
120, 9.92, 0.00, 12.52, 16.01, 0.000, 0.000, 0.000, 11:31:50.469
121, 12.27, 0.00, 18.99, 17.41, 0.000, 0.000, 0.000, 11:31:50.484
122, 12.24, 0.00, 16.25, 20.26, 0.000, 0.000, 0.000, 11:31:50.485
123, 8.60, 0.00, 8.12, 11.75, 0.000, 0.000, 0.000, 11:31:50.499
124, 8.84, 0.00, 14.15, 14.37, 0.000, 0.000, 0.000, 11:31:50.499
125, 11.82, 0.00, 15.55, 25.27, 0.000, 0.000, 0.000, 11:31:50.500
126, 12.36, 0.00, 19.68, 18.45, 0.000, 0.000, 0.000, 11:31:50.500
127, 9.97, 0.00, 12.30, 14.38, 0.000, 0.000, 0.000, 11:31:50.515
128, 10.38, 0.00, 13.70, 11.80, 0.000, 0.000, 0.000, 11:31:50.515
129, 11.84, 0.00, 16.18, 20.31, 0.000, 0.000, 0.000, 11:31:50.529
130, 17.46, 0.00, 15.87, 19.91, 0.000, 0.000, 0.000, 11:31:50.529
131, 11.26, 0.00, 13.01, 15.99, 0.000, 0.000, 0.000, 11:31:50.529
132, 10.00, 0.00, 15.98, 13.25, 0.000, 0.000, 0.000, 11:31:50.531
133, 14.65, 0.00, 15.39, 18.53, 0.000, 0.000, 0.000, 11:31:50.544
134, 13.73, 0.00, 13.89, 18.27, 0.000, 0.000, 0.000, 11:31:50.545
135, 10.16, 0.00, 11.34, 15.02, 0.000, 0.000, 0.000, 11:31:50.559
136, 12.03, 0.00, 22.12, 13.43, 0.000, 0.000, 0.000, 11:31:50.560
137, 16.40, 0.00, 22.60, 15.41, 0.000, 0.000, 0.000, 11:31:50.561
138, 13.43, 0.00, 16.23, 19.35, 0.000, 0.000, 0.000, 11:31:50.561
139, 8.06, 0.00, 7.81, 17.82, 0.000, 0.000, 0.000, 11:31:50.589
140, 9.54, 0.00, 12.91, 16.50, 0.000, 0.000, 0.000, 11:31:50.589
141, 19.99, 0.00, 15.39, 22.02, 0.000, 0.000, 0.000, 11:31:50.589
142, 14.84, 0.00, 13.88, 22.06, 0.000, 0.000, 0.000, 11:31:50.589
143, 9.69, 0.00, 2.09, 18.28, 0.000, 0.000, 0.000, 11:31:50.590
144, 12.75, 0.00, 8.02, 16.05, 0.000, 0.000, 0.000, 11:31:50.590
145, 12.47, 0.00, 17.55, 20.17, 0.000, 0.000, 0.000, 11:31:50.603
146, 13.86, 0.00, 20.61, 20.81, 0.000, 0.000, 0.000, 11:31:50.603
147, 10.06, 0.00, 14.39, 13.84, 0.000, 0.000, 0.000, 11:31:50.618
148, 11.78, 0.00, 18.30, 13.65, 0.000, 0.000, 0.000, 11:31:50.618
149, 16.41, 0.00, 20.87, 23.68, 0.000, 0.000, 0.000, 11:31:50.619
150, 13.14, 0.00, 16.30, 12.33, 0.000, 0.000, 0.000, 11:31:50.619
151, 7.77, 0.00, 15.57, 12.23, 0.000, 0.000, 0.000, 11:31:50.649
152, 4.55, 0.00, 5.79, 12.61, 0.000, 0.000, 0.000, 11:31:50.649
153, 9.53, 0.00, 13.21, 18.97, 0.000, 0.000, 0.000, 11:31:50.649
154, 12.71, 0.00, 27.51, 17.81, 0.000, 0.000, 0.000, 11:31:50.649
155, 12.77, 0.00, 20.92, 15.54, 0.000, 0.000, 0.000, 11:31:50.650
156, 6.17, 0.00, 2.98, 12.95, 0.000, 0.000, 0.000, 11:31:50.650
157, 11.13, 0.00, 18.21, 15.83, 0.000, 0.000, 0.000, 11:31:50.665
158, 16.11, 0.00, 19.38, 16.07, 0.000, 0.000, 0.000, 11:31:50.665
159, 11.69, 0.00, 23.59, 16.62, 0.000, 0.000, 0.000, 11:31:50.680
160, 10.18, 0.00, 14.91, 14.14, 0.000, 0.000, 0.000, 11:31:50.680
161, 10.72, 0.00, 14.81, 17.45, 0.000, 0.000, 0.000, 11:31:50.682
162, 12.23, 0.00, 17.37, 23.58, 0.000, 0.000, 0.000, 11:31:50.682
163, 7.73, 0.00, 19.28, 15.86, 0.000, 0.000, 0.000, 11:31:50.694
164, 10.44, 0.00, 13.08, 16.74, 0.000, 0.000, 0.000, 11:31:50.694
165, 12.25, 0.00, 8.89, 20.16, 0.000, 0.000, 0.000, 11:31:50.710
166, 12.83, 0.00, 22.63, 22.99, 0.000, 0.000, 0.000, 11:31:50.711
167, 11.86, 0.00, 7.63, 12.84, 0.000, 0.000, 0.000, 11:31:50.712
168, 11.29, 0.00, 11.04, 16.71, 0.000, 0.000, 0.000, 11:31:50.712
169, 14.07, 0.00, 18.93, 21.14, 0.000, 0.000, 0.000, 11:31:50.724
170, 14.68, 0.00, 8.30, 20.99, 0.000, 0.000, 0.000, 11:31:50.724
171, 12.64, 0.00, 13.98, 12.21, 0.000, 0.000, 0.000, 11:31:50.739
172, 10.40, 0.00, 13.47, 16.13, 0.000, 0.000, 0.000, 11:31:50.739
173, 13.68, 0.00, 18.97, 17.94, 0.000, 0.000, 0.000, 11:31:50.740
174, 15.56, 0.00, 14.43, 21.38, 0.000, 0.000, 0.000, 11:31:50.740
175, 7.92, 0.00, 11.39, 14.74, 0.000, 0.000, 0.000, 11:31:50.754
176, 13.61, 0.00, 26.85, 14.09, 0.000, 0.000, 0.000, 11:31:50.755
177, 14.31, 0.00, 13.87, 16.64, 0.000, 0.000, 0.000, 11:31:50.769
178, 17.78, 0.00, 7.14, 18.07, 0.000, 0.000, 0.000, 11:31:50.769
179, 12.03, 0.00, 13.73, 14.79, 0.000, 0.000, 0.000, 11:31:50.770
180, 8.18, 0.00, 6.62, 15.17, 0.000, 0.000, 0.000, 11:31:50.770
181, 11.99, 0.00, 23.34, 19.60, 0.000, 0.000, 0.000, 11:31:50.785
182, 13.80, 0.00, 17.30, 20.09, 0.000, 0.000, 0.000, 11:31:50.785
183, 9.55, 0.00, 15.78, 15.91, 0.000, 0.000, 0.000, 11:31:50.815
184, 7.44, 0.00, 15.72, 15.30, 0.000, 0.000, 0.000, 11:31:50.815
185, 15.16, 0.00, 15.64, 21.49, 0.000, 0.000, 0.000, 11:31:50.815
186, 15.34, 0.00, 28.47, 20.38, 0.000, 0.000, 0.000, 11:31:50.815
187, 9.41, 0.00, 17.35, 18.10, 0.000, 0.000, 0.000, 11:31:50.815
188, 9.98, 0.00, 11.02, 17.44, 0.000, 0.000, 0.000, 11:31:50.816
189, 12.64, 0.00, 21.52, 17.01, 0.000, 0.000, 0.000, 11:31:50.831
190, 13.09, 0.00, 10.96, 18.98, 0.000, 0.000, 0.000, 11:31:50.831
191, 12.54, 0.00, 11.70, 13.19, 0.000, 0.000, 0.000, 11:31:50.831
192, 9.91, 0.00, 19.55, 14.44, 0.000, 0.000, 0.000, 11:31:50.832
193, 16.29, 0.00, 19.45, 22.03, 0.000, 0.000, 0.000, 11:31:50.859
194, 16.06, 0.00, 17.57, 22.07, 0.000, 0.000, 0.000, 11:31:50.860
195, 9.50, 0.00, 13.31, 15.80, 0.000, 0.000, 0.000, 11:31:50.862
196, 5.97, 0.00, 15.89, 10.63, 0.000, 0.000, 0.000, 11:31:50.862
197, 18.85, 0.00, 16.13, 21.17, 0.000, 0.000, 0.000, 11:31:50.862
198, 10.93, 0.00, 13.45, 19.10, 0.000, 0.000, 0.000, 11:31:50.863
199, 12.84, 0.00, 13.02, 12.83, 0.000, 0.000, 0.000, 11:31:50.874
200, 4.84, 0.00, 11.70, 9.97, 0.000, 0.000, 0.000, 11:31:50.874
0, 13.08, 0.00, 15.15, 19.45, 0.000, 0.000, 0.000, 11:31:50.874
1, 14.46, 0.00, 13.94, 17.18, 0.000, 0.000, 0.000, 11:31:50.889
2, 12.65, 0.00, 10.03, 18.20, 0.000, 0.000, 0.000, 11:31:50.889
3, 10.81, 0.00, 8.17, 17.01, 0.000, 0.000, 0.000, 11:31:50.903
4, 15.52, 0.00, 19.25, 20.29, 0.000, 0.000, 0.000, 11:31:50.903
5, 11.99, 0.00, 17.44, 15.53, 0.000, 0.000, 0.000, 11:31:50.904
6, 7.70, 0.00, 14.46, 13.79, 0.000, 0.000, 0.000, 11:31:50.904
7, 5.58, 0.00, 15.64, 9.22, 0.000, 0.000, 0.000, 11:31:51.150
8, 15.03, 0.00, 14.24, 21.03, 0.000, 0.000, 0.000, 11:31:51.150
9, 10.50, 0.00, 16.76, 16.23, 0.000, 0.000, 0.000, 11:31:51.151
10, 10.16, 0.00, 10.67, 11.45, 0.000, 0.000, 0.000, 11:31:51.151
11, 12.24, 0.00, 12.30, 9.79, 0.000, 0.000, 0.000, 11:31:51.151
12, 10.60, 0.00, 16.30, 19.21, 0.000, 0.000, 0.000, 11:31:51.151
13, 15.05, 0.00, 15.16, 19.63, 0.000, 0.000, 0.000, 11:31:51.152
14, 11.92, 0.00, 9.45, 13.99, 0.000, 0.000, 0.000, 11:31:51.152
15, 9.51, 0.00, 12.14, 15.22, 0.000, 0.000, 0.000, 11:31:51.152
16, 14.68, 0.00, 14.45, 19.30, 0.000, 0.000, 0.000, 11:31:51.152
17, 14.33, 0.00, 16.75, 15.27, 0.000, 0.000, 0.000, 11:31:51.152
18, 9.71, 0.00, 14.35, 13.73, 0.000, 0.000, 0.000, 11:31:51.152
19, 11.74, 0.00, 12.63, 15.37, 0.000, 0.000, 0.000, 11:31:51.152
20, 17.79, 0.00, 20.99, 21.18, 0.000, 0.000, 0.000, 11:31:51.153
