%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
86, 16.37, 16.42, 14.02, 20.83, 0.000, 0.000, 0.000, 14:46:52.882, L
87, 10.51, 10.91, 14.56, 12.47, 0.000, 0.000, 0.000, 14:46:52.896, L
88, 5.48, 5.75, 6.20, 7.60, 0.000, 0.000, 0.000, 14:46:52.897, L
89, 10.14, 11.47, -0.64, 11.12, 0.000, 0.000, 0.000, 14:46:52.897, L
90, 13.85, 15.12, 14.99, 17.87, 0.000, 0.000, 0.000, 14:46:52.897, L
91, 9.81, 10.75, -2.60, 14.47, 0.000, 0.000, 0.000, 14:46:52.911, L
92, 8.12, 3.20, 2.94, 6.70, 0.000, 0.000, 0.000, 14:46:52.911, L
93, 13.98, 11.53, 8.43, 14.07, 0.000, 0.000, 0.000, 14:46:52.926, L
94, 19.26, 14.68, 18.91, 17.50, 0.000, 0.000, 0.000, 14:46:52.926, L
95, 10.67, 12.16, 8.55, 14.12, 0.000, 0.000, 0.000, 14:46:52.927, L
96, 5.64, 7.95, 8.30, 6.09, 0.000, 0.000, 0.000, 14:46:52.927, L
97, 13.00, 14.84, 7.60, 14.49, 0.000, 0.000, 0.000, 14:46:52.941, L
98, 19.11, 19.05, 17.64, 23.37, 0.000, 0.000, 0.000, 14:46:52.941, L
99, 13.97, 13.46, 11.30, 15.08, 0.000, 0.000, 0.000, 14:46:52.958, L
100, 11.13, 4.30, 5.30, 8.90, 0.000, 0.000, 0.000, 14:46:52.958, L
101, 8.66, 10.42, 3.58, 12.92, 0.000, 0.000, 0.000, 14:46:52.958, L
102, 16.29, 17.76, 13.96, 20.82, 0.000, 0.000, 0.000, 14:46:52.958, L
103, 15.71, 13.19, 11.65, 11.27, 0.000, 0.000, 0.000, 14:46:52.971, L
104, 8.21, 2.00, -0.42, 7.48, 0.000, 0.000, 0.000, 14:46:52.971, L
105, 13.40, 14.25, 12.97, 11.91, 0.000, 0.000, 0.000, 14:46:52.987, L
106, 13.42, 12.97, 14.36, 14.63, 0.000, 0.000, 0.000, 14:46:52.988, L
107, 10.40, 8.73, 17.07, 11.59, 0.000, 0.000, 0.000, 14:46:52.988, L
108, 7.41, 9.93, 12.74, 7.39, 0.000, 0.000, 0.000, 14:46:52.989, L
109, 11.91, 12.43, 12.11, 17.03, 0.000, 0.000, 0.000, 14:46:53.001, L
110, 19.52, 20.25, 14.09, 18.97, 0.000, 0.000, 0.000, 14:46:53.001, L
111, 13.92, 15.52, -1.38, 13.38, 0.000, 0.000, 0.000, 14:46:53.016, L
112, 11.97, 10.92, 7.42, 8.52, 0.000, 0.000, 0.000, 14:46:53.016, L
113, 9.29, 12.15, 12.15, 12.24, 0.000, 0.000, 0.000, 14:46:53.017, L
114, 18.32, 16.41, 13.69, 23.67, 0.000, 0.000, 0.000, 14:46:53.017, L
115, 14.36, 9.33, 9.11, 12.11, 0.000, 0.000, 0.000, 14:46:53.032, L
116, 4.52, 4.68, -2.94, 8.04, 0.000, 0.000, 0.000, 14:46:53.032, L
117, 12.61, 12.36, 4.30, 13.30, 0.000, 0.000, 0.000, 14:46:53.046, L
118, 15.01, 18.30, 20.30, 17.58, 0.000, 0.000, 0.000, 14:46:53.046, L
119, 14.13, 15.94, 4.93, 12.68, 0.000, 0.000, 0.000, 14:46:53.047, L
120, 11.94, 5.87, 2.93, 7.99, 0.000, 0.000, 0.000, 14:46:53.047, L
121, 11.21, 12.78, 8.68, 13.19, 0.000, 0.000, 0.000, 14:46:53.062, L
122, 18.59, 18.37, 8.12, 22.97, 0.000, 0.000, 0.000, 14:46:53.062, L
123, 7.95, 12.00, 12.37, 15.25, 0.000, 0.000, 0.000, 14:46:53.078, L
124, 7.84, 10.36, 10.43, 9.29, 0.000, 0.000, 0.000, 14:46:53.078, L
125, 13.28, 15.17, 15.52, 14.57, 0.000, 0.000, 0.000, 14:46:53.092, L
126, 16.41, 16.41, 10.27, 19.19, 0.000, 0.000, 0.000, 14:46:53.092, L
127, 14.79, 11.77, 6.84, 14.71, 0.000, 0.000, 0.000, 14:46:53.092, L
128, 11.82, 7.01, 5.98, 9.03, 0.000, 0.000, 0.000, 14:46:53.092, L
129, 8.11, 12.04, 15.78, 13.67, 0.000, 0.000, 0.000, 14:46:53.107, L
130, 15.45, 18.26, 13.22, 20.08, 0.000, 0.000, 0.000, 14:46:53.107, L
131, 14.50, 11.69, 3.59, 11.72, 0.000, 0.000, 0.000, 14:46:53.107, L
132, 9.47, 3.56, 7.57, 12.83, 0.000, 0.000, 0.000, 14:46:53.107, L
133, 12.81, 13.66, 1.50, 14.96, 0.000, 0.000, 0.000, 14:46:53.122, L
134, 18.65, 16.06, 5.18, 20.50, 0.000, 0.000, 0.000, 14:46:53.122, L
135, 11.25, 10.09, 6.20, 8.00, 0.000, 0.000, 0.000, 14:46:53.138, L
136, 6.45, 4.99, 4.59, 6.70, 0.000, 0.000, 0.000, 14:46:53.138, L
137, 9.02, 10.32, 10.65, 15.91, 0.000, 0.000, 0.000, 14:46:53.138, L
138, 13.64, 15.44, 19.17, 17.36, 0.000, 0.000, 0.000, 14:46:53.139, L
139, 8.81, 8.19, 3.47, 10.81, 0.000, 0.000, 0.000, 14:46:53.158, L
140, 4.67, 5.17, 0.05, 4.69, 0.000, 0.000, 0.000, 14:46:53.158, L
141, 13.81, 9.58, 9.06, 10.95, 0.000, 0.000, 0.000, 14:46:53.166, L
142, 16.09, 14.99, 11.10, 16.34, 0.000, 0.000, 0.000, 14:46:53.166, L
143, 14.94, 15.31, 7.69, 12.74, 0.000, 0.000, 0.000, 14:46:53.167, L
144, 8.83, 6.96, 2.28, 7.99, 0.000, 0.000, 0.000, 14:46:53.167, L
145, 12.28, 10.59, 10.05, 8.33, 0.000, 0.000, 0.000, 14:46:53.181, L
146, 17.65, 18.52, 21.84, 22.65, 0.000, 0.000, 0.000, 14:46:53.181, L
147, 10.59, 11.25, 4.04, 14.74, 0.000, 0.000, 0.000, 14:46:53.196, L
148, 8.23, 8.37, -2.09, 9.12, 0.000, 0.000, 0.000, 14:46:53.197, L
149, 14.99, 10.05, 10.84, 18.25, 0.000, 0.000, 0.000, 14:46:53.197, L
150, 17.04, 17.76, 14.04, 18.20, 0.000, 0.000, 0.000, 14:46:53.197, L
151, 7.21, 12.12, 4.62, 11.40, 0.000, 0.000, 0.000, 14:46:53.211, L
152, 9.88, 4.57, 14.19, 11.62, 0.000, 0.000, 0.000, 14:46:53.212, L
153, 12.74, 9.72, 14.15, 19.45, 0.000, 0.000, 0.000, 14:46:53.226, L
154, 14.49, 17.67, 19.39, 19.37, 0.000, 0.000, 0.000, 14:46:53.226, L
155, 12.58, 11.38, 7.27, 10.73, 0.000, 0.000, 0.000, 14:46:53.227, L
156, 7.09, 7.29, -3.60, 7.14, 0.000, 0.000, 0.000, 14:46:53.227, L
157, 14.28, 15.80, 12.84, 12.84, 0.000, 0.000, 0.000, 14:46:53.241, L
158, 19.68, 15.49, 11.24, 16.70, 0.000, 0.000, 0.000, 14:46:53.242, L
159, 14.79, 11.64, 6.48, 13.79, 0.000, 0.000, 0.000, 14:46:53.257, L
160, 10.20, 7.45, 4.56, 11.88, 0.000, 0.000, 0.000, 14:46:53.257, L
161, 11.14, 11.18, 6.11, 15.84, 0.000, 0.000, 0.000, 14:46:53.257, L
162, 15.81, 15.52, 9.49, 17.34, 0.000, 0.000, 0.000, 14:46:53.258, L
163, 12.56, 14.41, 5.36, 12.33, 0.000, 0.000, 0.000, 14:46:53.273, L
164, 6.06, 7.46, 3.26, 8.82, 0.000, 0.000, 0.000, 14:46:53.273, L
165, 10.19, 12.95, 5.85, 12.46, 0.000, 0.000, 0.000, 14:46:53.289, L
166, 16.93, 15.11, 16.75, 21.91, 0.000, 0.000, 0.000, 14:46:53.290, L
167, 9.30, 10.03, 10.01, 13.01, 0.000, 0.000, 0.000, 14:46:53.290, L
168, 9.94, 7.97, 4.19, 6.68, 0.000, 0.000, 0.000, 14:46:53.290, L
169, 15.67, 16.24, 10.23, 12.96, 0.000, 0.000, 0.000, 14:46:53.302, L
170, 14.43, 18.63, 4.28, 17.14, 0.000, 0.000, 0.000, 14:46:53.302, L
171, 11.71, 11.99, 14.64, 9.23, 0.000, 0.000, 0.000, 14:46:53.318, L
172, 3.93, 5.92, 10.90, 2.55, 0.000, 0.000, 0.000, 14:46:53.318, L
173, 19.21, 14.65, 6.17, 14.28, 0.000, 0.000, 0.000, 14:46:53.318, L
174, 14.10, 18.12, 21.16, 19.52, 0.000, 0.000, 0.000, 14:46:53.318, L
175, 12.97, 7.31, 12.54, 12.21, 0.000, 0.000, 0.000, 14:46:53.332, L
176, 8.35, 6.71, -2.95, 7.61, 0.000, 0.000, 0.000, 14:46:53.332, L
177, 10.02, 9.85, 10.25, 14.95, 0.000, 0.000, 0.000, 14:46:53.346, L
178, 18.02, 16.76, 11.95, 17.76, 0.000, 0.000, 0.000, 14:46:53.346, L
179, 7.31, 10.89, 11.61, 8.40, 0.000, 0.000, 0.000, 14:46:53.347, L
180, 12.79, 5.63, 1.45, 6.01, 0.000, 0.000, 0.000, 14:46:53.347, L
181, 12.25, 11.95, -3.69, 15.75, 0.000, 0.000, 0.000, 14:46:53.361, L
182, 20.69, 23.46, 13.09, 20.41, 0.000, 0.000, 0.000, 14:46:53.361, L
183, 9.90, 11.33, 8.78, 10.76, 0.000, 0.000, 0.000, 14:46:53.376, L
184, 4.88, 10.61, 10.94, 3.91, 0.000, 0.000, 0.000, 14:46:53.377, L
185, 14.22, 12.51, -1.99, 13.24, 0.000, 0.000, 0.000, 14:46:53.379, L
186, 12.96, 16.05, 5.37, 15.98, 0.000, 0.000, 0.000, 14:46:53.380, L
187, 10.99, 8.49, 14.35, 7.77, 0.000, 0.000, 0.000, 14:46:53.392, L
188, 6.21, 6.63, 3.68, 8.38, 0.000, 0.000, 0.000, 14:46:53.392, L
189, 18.64, 11.54, 17.92, 13.65, 0.000, 0.000, 0.000, 14:46:53.422, L
190, 19.69, 17.07, 6.65, 15.35, 0.000, 0.000, 0.000, 14:46:53.424, L
191, 10.23, 10.71, 3.17, 13.27, 0.000, 0.000, 0.000, 14:46:53.424, L
192, 7.83, 9.59, -0.72, 11.80, 0.000, 0.000, 0.000, 14:46:53.424, L
193, 11.32, 14.09, 6.78, 14.06, 0.000, 0.000, 0.000, 14:46:53.424, L
194, 18.88, 16.27, 6.71, 18.77, 0.000, 0.000, 0.000, 14:46:53.424, L
195, 12.54, 11.61, 13.10, 13.45, 0.000, 0.000, 0.000, 14:46:53.424, L
196, 8.30, 10.41, -1.86, 14.13, 0.000, 0.000, 0.000, 14:46:53.425, L
197, 7.36, 13.69, 7.57, 13.55, 0.000, 0.000, 0.000, 14:46:53.437, L
198, 11.57, 13.85, 17.44, 19.79, 0.000, 0.000, 0.000, 14:46:53.437, L
199, 7.87, 7.35, 9.48, 9.37, 0.000, 0.000, 0.000, 14:46:53.451, L
200, 9.33, 7.40, 1.51, 7.28, 0.000, 0.000, 0.000, 14:46:53.452, L
0, 17.55, 15.26, 9.96, 17.26, 0.000, 0.000, 0.000, 14:46:53.452, L
1, 18.16, 15.99, 17.31, 18.13, 0.000, 0.000, 0.000, 14:46:53.466, L
2, 8.94, 10.54, 19.74, 10.81, 0.000, 0.000, 0.000, 14:46:53.466, L
3, 4.34, 7.63, 1.02, 5.86, 0.000, 0.000, 0.000, 14:46:53.481, L
4, 12.47, 15.62, 10.27, 17.39, 0.000, 0.000, 0.000, 14:46:53.481, L
5, 16.78, 15.54, 8.56, 18.94, 0.000, 0.000, 0.000, 14:46:53.482, L
6, 12.25, 10.21, 11.95, 12.95, 0.000, 0.000, 0.000, 14:46:53.482, L
7, 9.67, 10.22, 4.56, 10.54, 0.000, 0.000, 0.000, 14:46:53.497, L
8, 9.54, 11.03, 11.86, 14.26, 0.000, 0.000, 0.000, 14:46:53.497, L
9, 19.80, 18.79, 8.13, 16.58, 0.000, 0.000, 0.000, 14:46:53.511, L
10, 10.08, 13.58, 2.84, 13.46, 0.000, 0.000, 0.000, 14:46:53.511, L
11, 5.93, 5.37, 5.01, 6.16, 0.000, 0.000, 0.000, 14:46:53.512, L
12, 15.86, 12.18, 13.74, 18.37, 0.000, 0.000, 0.000, 14:46:53.512, L
13, 19.57, 17.92, 16.10, 22.52, 0.000, 0.000, 0.000, 14:46:53.526, L
14, 8.13, 10.49, 3.05, 14.70, 0.000, 0.000, 0.000, 14:46:53.526, L
15, 5.97, 3.89, 7.36, 5.59, 0.000, 0.000, 0.000, 14:46:53.541, L
16, 17.18, 16.10, 0.27, 17.25, 0.000, 0.000, 0.000, 14:46:53.541, L
17, 14.54, 19.87, 16.99, 19.80, 0.000, 0.000, 0.000, 14:46:53.541, L
18, 11.38, 13.17, 17.45, 10.26, 0.000, 0.000, 0.000, 14:46:53.542, L
19, 8.03, 5.39, -0.23, 5.03, 0.000, 0.000, 0.000, 14:46:53.558, L
20, 14.52, 12.13, 15.21, 9.28, 0.000, 0.000, 0.000, 14:46:53.558, L
21, 18.34, 16.85, 17.99, 22.03, 0.000, 0.000, 0.000, 14:46:53.571, L
22, 13.24, 12.41, 8.39, 12.39, 0.000, 0.000, 0.000, 14:46:53.572, L
23, 9.29, 4.86, 3.91, 3.37, 0.000, 0.000, 0.000, 14:46:53.573, L
24, 13.11, 14.34, 3.38, 12.96, 0.000, 0.000, 0.000, 14:46:53.574, L
25, 18.20, 14.43, 19.82, 19.94, 0.000, 0.000, 0.000, 14:46:53.587, L
26, 10.38, 6.84, 6.93, 9.74, 0.000, 0.000, 0.000, 14:46:53.588, L
27, 6.48, 7.34, 3.29, 12.64, 0.000, 0.000, 0.000, 14:46:53.601, L
28, 15.09, 13.41, 19.58, 19.97, 0.000, 0.000, 0.000, 14:46:53.601, L
29, 18.70, 19.00, 9.53, 19.66, 0.000, 0.000, 0.000, 14:46:53.609, L
30, 13.98, 13.62, -5.63, 10.56, 0.000, 0.000, 0.000, 14:46:53.609, L
31, 9.99, 8.44, -7.28, 7.25, 0.000, 0.000, 0.000, 14:46:53.622, L
32, 13.57, 13.80, 10.17, 16.14, 0.000, 0.000, 0.000, 14:46:53.623, L
33, 13.68, 15.32, 13.32, 19.32, 0.000, 0.000, 0.000, 14:46:53.631, L
34, 10.20, 10.59, 4.78, 10.73, 0.000, 0.000, 0.000, 14:46:53.631, L
35, 7.18, 9.06, -0.79, 4.91, 0.000, 0.000, 0.000, 14:46:53.632, L
36, 10.82, 12.67, 16.18, 12.96, 0.000, 0.000, 0.000, 14:46:53.632, L
37, 18.92, 16.57, 14.66, 16.34, 0.000, 0.000, 0.000, 14:46:53.646, L
38, 13.49, 11.93, 9.20, 12.56, 0.000, 0.000, 0.000, 14:46:53.646, L
39, 10.17, 5.36, 2.30, 9.00, 0.000, 0.000, 0.000, 14:46:53.661, L
40, 14.42, 10.75, 3.58, 9.33, 0.000, 0.000, 0.000, 14:46:53.661, L
41, 14.51, 13.51, 15.55, 20.26, 0.000, 0.000, 0.000, 14:46:53.662, L
42, 9.98, 9.02, -3.80, 9.85, 0.000, 0.000, 0.000, 14:46:53.662, L
43, 12.47, 6.18, 4.00, 7.33, 0.000, 0.000, 0.000, 14:46:53.676, L
44, 16.09, 11.05, 10.80, 20.14, 0.000, 0.000, 0.000, 14:46:53.676, L
45, 18.81, 16.03, 17.05, 18.94, 0.000, 0.000, 0.000, 14:46:53.692, L
46, 12.35, 12.50, 13.00, 12.50, 0.000, 0.000, 0.000, 14:46:53.692, L
47, 7.35, 6.94, 1.69, 8.06, 0.000, 0.000, 0.000, 14:46:53.692, L
48, 13.93, 13.20, 12.61, 13.14, 0.000, 0.000, 0.000, 14:46:53.692, L
49, 14.26, 19.36, 18.47, 21.46, 0.000, 0.000, 0.000, 14:46:53.710, L
50, 13.12, 9.87, 9.37, 8.78, 0.000, 0.000, 0.000, 14:46:53.710, L
51, 5.31, 5.33, 2.60, 7.79, 0.000, 0.000, 0.000, 14:46:53.722, L
52, 13.06, 17.87, 7.59, 17.50, 0.000, 0.000, 0.000, 14:46:53.722, L
53, 17.53, 17.14, 9.78, 21.78, 0.000, 0.000, 0.000, 14:46:53.723, L
54, 14.46, 11.33, 10.63, 10.09, 0.000, 0.000, 0.000, 14:46:53.725, L
55, 5.35, 8.96, -4.54, 12.41, 0.000, 0.000, 0.000, 14:46:53.737, L
56, 16.26, 14.90, 2.96, 13.70, 0.000, 0.000, 0.000, 14:46:53.737, L
57, 19.07, 17.72, 19.56, 18.59, 0.000, 0.000, 0.000, 14:46:53.751, L
58, 8.32, 9.62, 9.44, 9.81, 0.000, 0.000, 0.000, 14:46:53.752, L
59, 8.50, 8.22, 5.31, 5.98, 0.000, 0.000, 0.000, 14:46:53.752, L
60, 11.03, 13.66, 11.34, 14.03, 0.000, 0.000, 0.000, 14:46:53.753, L
61, 17.54, 17.77, 11.84, 18.96, 0.000, 0.000, 0.000, 14:46:53.766, L
62, 9.79, 7.67, 3.04, 7.23, 0.000, 0.000, 0.000, 14:46:53.766, L
63, 8.39, 5.77, 0.62, 8.18, 0.000, 0.000, 0.000, 14:46:53.781, L
64, 9.02, 12.09, 12.40, 15.97, 0.000, 0.000, 0.000, 14:46:53.781, L
65, 16.38, 17.03, 12.73, 20.23, 0.000, 0.000, 0.000, 14:46:53.782, L
66, 13.10, 10.92, 5.26, 11.46, 0.000, 0.000, 0.000, 14:46:53.782, L
67, 9.22, 10.05, 6.63, 8.43, 0.000, 0.000, 0.000, 14:46:53.796, L
68, 12.36, 14.32, 11.21, 12.76, 0.000, 0.000, 0.000, 14:46:53.796, L
69, 16.34, 16.31, 20.75, 17.13, 0.000, 0.000, 0.000, 14:46:53.811, L
70, 5.23, 12.76, 5.44, 13.71, 0.000, 0.000, 0.000, 14:46:53.811, L
71, 4.69, 5.71, 8.63, 8.46, 0.000, 0.000, 0.000, 14:46:53.812, L
72, 13.35, 15.40, 10.20, 17.93, 0.000, 0.000, 0.000, 14:46:53.812, L
73, 16.10, 17.48, 8.57, 21.01, 0.000, 0.000, 0.000, 14:46:53.826, L
74, 10.63, 10.27, 1.67, 11.22, 0.000, 0.000, 0.000, 14:46:53.826, L
75, 10.33, 5.52, 2.81, 8.36, 0.000, 0.000, 0.000, 14:46:53.841, L
76, 16.19, 11.64, 10.29, 18.53, 0.000, 0.000, 0.000, 14:46:53.841, L
77, 19.32, 15.77, 11.58, 19.25, 0.000, 0.000, 0.000, 14:46:53.842, L
78, 7.66, 12.71, 11.66, 9.30, 0.000, 0.000, 0.000, 14:46:53.842, L
79, 7.54, 10.48, 8.48, 7.53, 0.000, 0.000, 0.000, 14:46:53.857, L
80, 13.90, 15.68, 12.08, 16.68, 0.000, 0.000, 0.000, 14:46:53.857, L
81, 14.75, 16.46, 17.94, 20.02, 0.000, 0.000, 0.000, 14:46:53.871, L
82, 8.88, 11.17, 8.10, 10.44, 0.000, 0.000, 0.000, 14:46:53.872, L
83, 11.17, 6.43, 1.33, 10.63, 0.000, 0.000, 0.000, 14:46:53.874, L
84, 12.19, 12.63, 16.56, 15.64, 0.000, 0.000, 0.000, 14:46:53.874, L
85, 13.62, 15.64, 20.40, 14.79, 0.000, 0.000, 0.000, 14:46:53.886, L
86, 8.99, 8.44, 14.03, 15.73, 0.000, 0.000, 0.000, 14:46:53.887, L
87, 11.44, 9.33, 6.11, 9.67, 0.000, 0.000, 0.000, 14:46:53.901, L
88, 14.32, 14.73, 10.95, 12.40, 0.000, 0.000, 0.000, 14:46:53.901, L
89, 18.66, 19.17, 7.65, 18.35, 0.000, 0.000, 0.000, 14:46:53.902, L
90, 14.10, 10.03, 0.30, 9.93, 0.000, 0.000, 0.000, 14:46:53.902, L
91, 14.33, 7.25, 4.68, 7.66, 0.000, 0.000, 0.000, 14:46:53.916, L
92, 14.63, 14.72, 17.95, 18.49, 0.000, 0.000, 0.000, 14:46:53.916, L
93, 19.57, 16.20, 7.04, 20.44, 0.000, 0.000, 0.000, 14:46:53.931, L
94, 10.78, 11.52, 2.21, 6.69, 0.000, 0.000, 0.000, 14:46:53.931, L
95, 8.40, 7.37, 11.13, 9.00, 0.000, 0.000, 0.000, 14:46:53.932, L
96, 12.68, 15.85, 14.87, 20.09, 0.000, 0.000, 0.000, 14:46:53.932, L
97, 16.26, 16.55, 16.03, 17.42, 0.000, 0.000, 0.000, 14:46:53.946, L
98, 10.64, 9.03, -1.42, 9.93, 0.000, 0.000, 0.000, 14:46:53.946, L
99, 6.83, 4.55, 7.04, 7.58, 0.000, 0.000, 0.000, 14:46:53.961, L
100, 11.88, 13.68, 16.33, 13.05, 0.000, 0.000, 0.000, 14:46:53.961, L
101, 13.49, 14.11, 9.13, 17.43, 0.000, 0.000, 0.000, 14:46:53.962, L
102, 8.51, 8.29, 0.77, 13.01, 0.000, 0.000, 0.000, 14:46:53.962, L
103, 9.08, 6.14, -2.96, 6.06, 0.000, 0.000, 0.000, 14:46:53.976, L
104, 13.34, 15.73, 7.78, 18.02, 0.000, 0.000, 0.000, 14:46:53.976, L
105, 16.76, 18.72, 6.50, 14.64, 0.000, 0.000, 0.000, 14:46:53.991, L
106, 12.69, 10.76, -1.97, 9.69, 0.000, 0.000, 0.000, 14:46:53.991, L
107, 10.12, 7.89, -0.02, 4.23, 0.000, 0.000, 0.000, 14:46:54.000, L
108, 10.40, 13.84, 7.17, 17.19, 0.000, 0.000, 0.000, 14:46:54.000, L
109, 17.38, 17.86, 18.83, 19.34, 0.000, 0.000, 0.000, 14:46:54.008, L
110, 9.02, 10.72, 11.22, 11.88, 0.000, 0.000, 0.000, 14:46:54.011, L
111, 9.65, 5.42, 4.15, 8.75, 0.000, 0.000, 0.000, 14:46:54.022, L
112, 12.72, 9.66, 14.04, 17.95, 0.000, 0.000, 0.000, 14:46:54.023, L
113, 13.14, 14.32, 24.81, 17.79, 0.000, 0.000, 0.000, 14:46:54.024, L
114, 11.48, 11.74, 10.99, 10.00, 0.000, 0.000, 0.000, 14:46:54.024, L
115, 7.18, 10.03, 3.02, 7.39, 0.000, 0.000, 0.000, 14:46:54.040, L
116, 9.52, 14.13, 20.53, 14.30, 0.000, 0.000, 0.000, 14:46:54.041, L
117, 16.87, 17.81, 12.47, 23.54, 0.000, 0.000, 0.000, 14:46:54.051, L
118, 9.57, 10.75, 8.46, 11.42, 0.000, 0.000, 0.000, 14:46:54.051, L
119, 9.56, 9.37, -0.19, 9.38, 0.000, 0.000, 0.000, 14:46:54.052, L
120, 16.83, 11.43, 11.64, 14.42, 0.000, 0.000, 0.000, 14:46:54.052, L
121, 16.18, 13.66, 17.08, 16.52, 0.000, 0.000, 0.000, 14:46:54.066, L
122, 9.50, 11.88, 6.50, 8.59, 0.000, 0.000, 0.000, 14:46:54.066, L
123, 11.97, 10.46, 9.85, 9.04, 0.000, 0.000, 0.000, 14:46:54.081, L
124, 14.05, 13.60, 5.13, 14.71, 0.000, 0.000, 0.000, 14:46:54.082, L
125, 15.84, 15.74, 16.18, 20.40, 0.000, 0.000, 0.000, 14:46:54.082, L
126, 10.44, 12.88, 12.89, 10.86, 0.000, 0.000, 0.000, 14:46:54.082, L
127, 11.66, 7.79, 4.75, 6.67, 0.000, 0.000, 0.000, 14:46:54.096, L
128, 19.22, 14.37, 5.78, 18.31, 0.000, 0.000, 0.000, 14:46:54.097, L
129, 18.18, 12.51, 17.13, 14.29, 0.000, 0.000, 0.000, 14:46:54.111, L
130, 10.51, 10.85, 0.61, 12.65, 0.000, 0.000, 0.000, 14:46:54.111, L
131, 6.74, 10.30, -2.29, 9.55, 0.000, 0.000, 0.000, 14:46:54.112, L
132, 14.02, 13.57, 12.66, 16.29, 0.000, 0.000, 0.000, 14:46:54.112, L
133, 13.99, 16.65, 8.98, 18.98, 0.000, 0.000, 0.000, 14:46:54.126, L
134, 10.94, 10.33, -1.94, 10.71, 0.000, 0.000, 0.000, 14:46:54.126, L
135, 9.48, 10.85, 0.51, 8.61, 0.000, 0.000, 0.000, 14:46:54.141, L
136, 15.44, 14.24, 12.74, 19.90, 0.000, 0.000, 0.000, 14:46:54.141, L
137, 13.02, 15.37, 14.65, 18.24, 0.000, 0.000, 0.000, 14:46:54.142, L
138, 9.34, 10.10, 10.40, 12.17, 0.000, 0.000, 0.000, 14:46:54.142, L
139, 6.92, 4.24, 7.93, 11.80, 0.000, 0.000, 0.000, 14:46:54.157, L
140, 15.03, 16.86, 11.36, 19.17, 0.000, 0.000, 0.000, 14:46:54.158, L
141, 16.16, 16.63, 11.85, 19.32, 0.000, 0.000, 0.000, 14:46:54.173, L
142, 9.71, 7.43, 6.46, 9.88, 0.000, 0.000, 0.000, 14:46:54.173, L
143, 11.02, 8.10, 3.18, 6.94, 0.000, 0.000, 0.000, 14:46:54.174, L
144, 14.47, 12.90, 13.38, 14.57, 0.000, 0.000, 0.000, 14:46:54.174, L
145, 13.85, 14.33, 15.98, 17.36, 0.000, 0.000, 0.000, 14:46:54.187, L
146, 11.24, 11.08, -3.77, 10.78, 0.000, 0.000, 0.000, 14:46:54.187, L
147, 9.12, 9.07, 3.75, 10.48, 0.000, 0.000, 0.000, 14:46:54.201, L
148, 14.41, 13.77, 8.26, 16.75, 0.000, 0.000, 0.000, 14:46:54.201, L
149, 17.49, 17.33, 11.18, 18.86, 0.000, 0.000, 0.000, 14:46:54.201, L
150, 14.20, 12.29, 8.14, 13.20, 0.000, 0.000, 0.000, 14:46:54.202, L
151, 7.20, 8.44, 3.51, 7.17, 0.000, 0.000, 0.000, 14:46:54.216, L
152, 10.42, 10.12, 9.42, 15.37, 0.000, 0.000, 0.000, 14:46:54.216, L
153, 13.78, 14.40, 11.14, 17.59, 0.000, 0.000, 0.000, 14:46:54.231, L
154, 11.45, 10.59, 7.17, 7.50, 0.000, 0.000, 0.000, 14:46:54.231, L
155, 10.34, 9.74, 4.31, 9.04, 0.000, 0.000, 0.000, 14:46:54.232, L
156, 14.81, 13.82, 7.21, 17.37, 0.000, 0.000, 0.000, 14:46:54.232, L
157, 15.55, 13.68, 9.62, 19.97, 0.000, 0.000, 0.000, 14:46:54.246, L
158, 12.89, 9.14, 6.37, 13.24, 0.000, 0.000, 0.000, 14:46:54.246, L
159, 13.08, 6.45, 2.92, 9.42, 0.000, 0.000, 0.000, 14:46:54.261, L
160, 12.68, 11.85, 12.72, 14.98, 0.000, 0.000, 0.000, 14:46:54.261, L
161, 13.51, 16.38, 14.74, 14.25, 0.000, 0.000, 0.000, 14:46:54.268, L
162, 7.83, 8.09, 7.37, 6.39, 0.000, 0.000, 0.000, 14:46:54.269, L
163, 5.12, 6.67, 5.86, 5.19, 0.000, 0.000, 0.000, 14:46:54.276, L
164, 14.43, 12.81, 8.35, 16.01, 0.000, 0.000, 0.000, 14:46:54.276, L
165, 14.98, 20.16, 13.58, 23.80, 0.000, 0.000, 0.000, 14:46:54.291, L
166, 9.17, 10.55, 10.40, 7.90, 0.000, 0.000, 0.000, 14:46:54.292, L
167, 9.81, 9.09, 3.23, 4.39, 0.000, 0.000, 0.000, 14:46:54.292, L
168, 12.76, 11.98, 9.81, 15.30, 0.000, 0.000, 0.000, 14:46:54.292, L
169, 18.24, 16.93, 19.48, 18.25, 0.000, 0.000, 0.000, 14:46:54.308, L
170, 10.53, 8.43, 12.87, 5.87, 0.000, 0.000, 0.000, 14:46:54.308, L
171, 10.97, 7.26, 1.95, 7.93, 0.000, 0.000, 0.000, 14:46:54.323, L
172, 17.28, 15.46, 12.02, 17.65, 0.000, 0.000, 0.000, 14:46:54.323, L
173, 15.98, 16.41, 8.33, 20.09, 0.000, 0.000, 0.000, 14:46:54.324, L
