No.	Fokus		Waktu
870, LEFT, 18:02:13.493
871, LEFT, 18:02:13.511
872, LEFT, 18:02:13.527
873, LEFT, 18:02:13.542
874, LEFT, 18:02:13.560
875, LEFT, 18:02:13.577
876, LEFT, 18:02:13.593
877, LEFT, 18:02:13.610
878, LEFT, 18:02:13.627
879, LEFT, 18:02:13.644
880, LEFT, 18:02:13.662
881, LEFT, 18:02:13.677
882, LEFT, 18:02:13.693
883, LEFT, 18:02:13.711
884, LEFT, 18:02:13.727
885, LEFT, 18:02:13.743
886, LEFT, 18:02:13.759
887, LEFT, 18:02:13.777
888, LEFT, 18:02:13.791
889, LEFT, 18:02:13.809
890, LEFT, 18:02:13.826
891, LEFT, 18:02:13.842
892, LEFT, 18:02:13.858
893, LEFT, 18:02:13.876
894, LEFT, 18:02:13.892
895, N, 18:02:13.909
896, N, 18:02:13.926
897, N, 18:02:13.943
898, N, 18:02:13.958
899, N, 18:02:13.975
900, N, 18:02:13.991
901, N, 18:02:14.011
902, N, 18:02:14.026
903, N, 18:02:14.043
904, N, 18:02:14.059
905, N, 18:02:14.078
