No.	Fokus		Waktu
820, RIGHT, 18:01:06.563
821, RIGHT, 18:01:06.581
822, RIGHT, 18:01:06.596
823, RIGHT, 18:01:06.612
824, RIGHT, 18:01:06.629
825, RIGHT, 18:01:06.648
826, RIGHT, 18:01:06.663
827, RIGHT, 18:01:06.680
828, RIGHT, 18:01:06.699
829, RIGHT, 18:01:06.713
830, RIGHT, 18:01:06.731
831, RIGHT, 18:01:06.748
832, RIGHT, 18:01:06.764
833, RIGHT, 18:01:06.781
834, RIGHT, 18:01:06.798
835, RIGHT, 18:01:06.813
836, RIGHT, 18:01:06.831
837, RIGHT, 18:01:06.847
838, RIGHT, 18:01:06.864
839, RIGHT, 18:01:06.882
840, RIGHT, 18:01:06.898
841, RIGHT, 18:01:06.914
842, RIGHT, 18:01:06.931
843, RIGHT, 18:01:06.947
844, RIGHT, 18:01:06.962
845, RIGHT, 18:01:06.981
846, RIGHT, 18:01:06.997
847, RIGHT, 18:01:07.015
848, RIGHT, 18:01:07.030
849, RIGHT, 18:01:07.048
850, RIGHT, 18:01:07.063
851, RIGHT, 18:01:07.080
852, RIGHT, 18:01:07.097
853, RIGHT, 18:01:07.112
854, RIGHT, 18:01:07.130
855, RIGHT, 18:01:07.146
856, RIGHT, 18:01:07.164
857, RIGHT, 18:01:07.182
858, RIGHT, 18:01:07.197
859, RIGHT, 18:01:07.213
860, RIGHT, 18:01:07.229
861, RIGHT, 18:01:07.248
862, RIGHT, 18:01:07.264
863, RIGHT, 18:01:07.280
864, RIGHT, 18:01:07.298
865, RIGHT, 18:01:07.314
866, RIGHT, 18:01:07.330
867, RIGHT, 18:01:07.350
868, RIGHT, 18:01:07.366
869, RIGHT, 18:01:07.382
870, RIGHT, 18:01:07.398
871, RIGHT, 18:01:07.414
872, RIGHT, 18:01:07.431
873, RIGHT, 18:01:07.447
874, RIGHT, 18:01:07.463
875, RIGHT, 18:01:07.482
876, RIGHT, 18:01:07.498
877, RIGHT, 18:01:07.514
878, RIGHT, 18:01:07.531
879, RIGHT, 18:01:07.547
880, RIGHT, 18:01:07.564
881, RIGHT, 18:01:07.581
882, RIGHT, 18:01:07.596
883, RIGHT, 18:01:07.612
884, RIGHT, 18:01:07.630
885, RIGHT, 18:01:07.648
886, RIGHT, 18:01:07.662
887, RIGHT, 18:01:07.679
888, RIGHT, 18:01:07.695
889, RIGHT, 18:01:07.712
890, RIGHT, 18:01:07.730
891, RIGHT, 18:01:07.747
892, RIGHT, 18:01:07.764
893, RIGHT, 18:01:07.781
894, RIGHT, 18:01:07.796
895, RIGHT, 18:01:07.813
896, RIGHT, 18:01:07.831
897, RIGHT, 18:01:07.849
898, RIGHT, 18:01:07.864
899, RIGHT, 18:01:07.881
900, RIGHT, 18:01:07.897
901, RIGHT, 18:01:07.914
902, RIGHT, 18:01:07.930
903, RIGHT, 18:01:07.949
904, RIGHT, 18:01:07.965
905, RIGHT, 18:01:07.982
906, RIGHT, 18:01:07.997
907, RIGHT, 18:01:08.013
908, RIGHT, 18:01:08.031
909, RIGHT, 18:01:08.048
910, RIGHT, 18:01:08.064
911, RIGHT, 18:01:08.082
912, RIGHT, 18:01:08.098
913, RIGHT, 18:01:08.115
914, RIGHT, 18:01:08.131
915, RIGHT, 18:01:08.149
916, RIGHT, 18:01:08.165
917, RIGHT, 18:01:08.182
918, RIGHT, 18:01:08.198
919, RIGHT, 18:01:08.213
920, RIGHT, 18:01:08.230
921, RIGHT, 18:01:08.249
