No.	Fokus		Waktu
788, RIGHT, 17:48:44.620
789, RIGHT, 17:48:44.636
790, RIGHT, 17:48:44.653
791, RIGHT, 17:48:44.669
792, RIGHT, 17:48:44.686
793, RIGHT, 17:48:44.703
794, RIGHT, 17:48:44.720
795, RIGHT, 17:48:44.737
796, RIGHT, 17:48:44.755
797, RIGHT, 17:48:44.769
798, RIGHT, 17:48:44.787
799, RIGHT, 17:48:44.804
800, RIGHT, 17:48:44.819
801, RIGHT, 17:48:44.836
802, RIGHT, 17:48:44.854
803, RIGHT, 17:48:44.870
804, RIGHT, 17:48:44.886
805, RIGHT, 17:48:44.903
806, RIGHT, 17:48:44.921
807, RIGHT, 17:48:44.937
808, RIGHT, 17:48:44.954
809, RIGHT, 17:48:44.970
810, RIGHT, 17:48:44.987
811, RIGHT, 17:48:45.003
812, RIGHT, 17:48:45.019
813, RIGHT, 17:48:45.037
814, RIGHT, 17:48:45.054
815, RIGHT, 17:48:45.070
816, RIGHT, 17:48:45.086
817, RIGHT, 17:48:45.104
818, RIGHT, 17:48:45.120
819, RIGHT, 17:48:45.136
820, RIGHT, 17:48:45.153
821, RIGHT, 17:48:45.170
822, RIGHT, 17:48:45.187
823, RIGHT, 17:48:45.204
824, RIGHT, 17:48:45.221
825, RIGHT, 17:48:45.237
826, RIGHT, 17:48:45.254
827, RIGHT, 17:48:45.269
828, RIGHT, 17:48:45.286
829, RIGHT, 17:48:45.303
830, RIGHT, 17:48:45.321
831, RIGHT, 17:48:45.336
832, RIGHT, 17:48:45.354
833, RIGHT, 17:48:45.369
834, RIGHT, 17:48:45.386
835, RIGHT, 17:48:45.402
836, RIGHT, 17:48:45.420
837, RIGHT, 17:48:45.436
838, RIGHT, 17:48:45.453
839, RIGHT, 17:48:45.471
840, RIGHT, 17:48:45.486
841, RIGHT, 17:48:45.504
842, RIGHT, 17:48:45.519
843, RIGHT, 17:48:45.536
844, RIGHT, 17:48:45.554
845, RIGHT, 17:48:45.571
846, RIGHT, 17:48:45.587
847, RIGHT, 17:48:45.604
848, RIGHT, 17:48:45.620
849, RIGHT, 17:48:45.636
850, RIGHT, 17:48:45.653
851, RIGHT, 17:48:45.670
852, RIGHT, 17:48:45.685
853, RIGHT, 17:48:45.702
854, RIGHT, 17:48:45.719
855, RIGHT, 17:48:45.735
856, RIGHT, 17:48:45.753
857, RIGHT, 17:48:45.770
858, RIGHT, 17:48:45.787
859, RIGHT, 17:48:45.803
860, RIGHT, 17:48:45.819
861, RIGHT, 17:48:45.836
862, RIGHT, 17:48:45.851
863, RIGHT, 17:48:45.869
864, RIGHT, 17:48:45.887
865, RIGHT, 17:48:45.902
866, RIGHT, 17:48:45.920
867, RIGHT, 17:48:45.937
868, RIGHT, 17:48:45.954
869, RIGHT, 17:48:45.970
870, RIGHT, 17:48:45.986
871, RIGHT, 17:48:46.003
872, RIGHT, 17:48:46.019
873, RIGHT, 17:48:46.034
874, RIGHT, 17:48:46.052
875, RIGHT, 17:48:46.069
876, RIGHT, 17:48:46.085
877, RIGHT, 17:48:46.102
878, RIGHT, 17:48:46.117
879, RIGHT, 17:48:46.134
880, RIGHT, 17:48:46.153
881, RIGHT, 17:48:46.170
882, RIGHT, 17:48:46.186
883, RIGHT, 17:48:46.203
884, RIGHT, 17:48:46.219
885, RIGHT, 17:48:46.236
886, RIGHT, 17:48:46.253
887, RIGHT, 17:48:46.268
888, RIGHT, 17:48:46.286
889, RIGHT, 17:48:46.302
890, RIGHT, 17:48:46.318
891, RIGHT, 17:48:46.335
892, RIGHT, 17:48:46.351
893, RIGHT, 17:48:46.370
894, RIGHT, 17:48:46.386
895, RIGHT, 17:48:46.402
896, RIGHT, 17:48:46.420
897, RIGHT, 17:48:46.436
898, RIGHT, 17:48:46.454
899, RIGHT, 17:48:46.469
900, RIGHT, 17:48:46.486
901, RIGHT, 17:48:46.501
902, RIGHT, 17:48:46.520
903, RIGHT, 17:48:46.536
904, RIGHT, 17:48:46.553
905, RIGHT, 17:48:46.568
906, RIGHT, 17:48:46.586
907, RIGHT, 17:48:46.604
908, RIGHT, 17:48:46.619
909, RIGHT, 17:48:46.636
910, RIGHT, 17:48:46.653
911, RIGHT, 17:48:46.669
912, RIGHT, 17:48:46.686
913, RIGHT, 17:48:46.703
914, RIGHT, 17:48:46.718
915, RIGHT, 17:48:46.734
916, RIGHT, 17:48:46.753
917, RIGHT, 17:48:46.768
918, RIGHT, 17:48:46.785
919, RIGHT, 17:48:46.802
920, RIGHT, 17:48:46.819
921, RIGHT, 17:48:46.835
